2.55157854164e-32	0.0	8.58862565765e-29	0.0	6.05951321663e-26	0.0	1.56664594536e-23	0.0	1.84029540952e-21	0.0	1.08871042481e-19	0.0	3.40094027733e-18	0.0	5.66091424394e-17	0.0	4.88864340772e-16	0.0	2.08151042375e-15	0.0	5.96920010667e-15	0.0	6.24289341277e-14	0.0	1.02910450453e-12	0.0	1.40181527062e-11	0.0	1.57982111156e-10	0.0	1.48572735965e-09	0.0	1.17523332828e-08	0.0	7.87284286227e-08	0.0	4.49286617029e-07	0.0	2.195406072e-06	0.0	9.22619401584e-06	0.0	3.34737197841e-05	0.0	0.000105193239238	0.0	0.000287143738109	0.0	0.000682464891442	0.0	0.00141515919889	0.0	0.0025644526903	0.0	0.00406653951988	0.0	0.00564854787901	0.0	0.00687766115114	0.0	0.00734381374027	0.0	0.00687766115114	0.0	0.00564854787901	0.0	0.00406653951988	0.0	0.0025644526903	0.0	0.00141515919889	0.0	0.000682464891442	0.0	0.000287143738109	0.0	0.000105193239238	0.0	3.34737197841e-05	0.0	9.22619401584e-06	0.0	2.195406072e-06	0.0	4.49286617029e-07	0.0	7.87284286227e-08	0.0	1.17523332828e-08	0.0	1.48572735965e-09	0.0	1.57982111156e-10	0.0	1.40181527062e-11	0.0	1.02910450453e-12	0.0	6.24289341277e-14	0.0	5.96920010667e-15	0.0	2.08151042375e-15	0.0	4.88864340772e-16	0.0	5.66091424394e-17	0.0	3.40094027733e-18	0.0	1.08871042481e-19	0.0	1.84029540952e-21	0.0	1.56664594536e-23	0.0	6.05951321663e-26	0.0	8.58862565765e-29	0.0	2.55157854164e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.27174935012e-31	0.0	1.77447086269e-27	0.0	1.25193197446e-24	0.0	3.23674632507e-22	0.0	3.80200847481e-20	0.0	2.24908212316e-18	0.0	7.02405074219e-17	0.0	1.168012313e-15	0.0	1.00303627062e-14	0.0	4.06649432567e-14	0.0	6.24289341277e-14	0.0	3.15555276661e-14	0.0	2.82110191857e-13	0.0	3.60288424888e-12	0.0	4.04367293961e-11	0.0	3.80148034276e-10	0.0	3.00698330642e-09	0.0	2.01435692308e-08	0.0	1.14955083296e-07	0.0	5.61719550411e-07	0.0	2.36062637465e-06	0.0	8.56463081117e-06	0.0	2.69148831748e-05	0.0	7.34689816613e-05	0.0	0.000174616381751	0.0	0.000362084529191	0.0	0.000656144302153	0.0	0.00104047025142	0.0	0.00144524503035	0.0	0.00175972759938	0.0	0.00187899802556	0.0	0.00175972759938	0.0	0.00144524503035	0.0	0.00104047025142	0.0	0.000656144302153	0.0	0.000362084529191	0.0	0.000174616381751	0.0	7.34689816613e-05	0.0	2.69148831748e-05	0.0	8.56463081117e-06	0.0	2.36062637465e-06	0.0	5.61719550411e-07	0.0	1.14955083296e-07	0.0	2.01435692308e-08	0.0	3.00698330642e-09	0.0	3.80148034276e-10	0.0	4.04367293961e-11	0.0	3.60288424888e-12	0.0	2.82110191857e-13	0.0	3.15555276661e-14	0.0	6.24289341277e-14	0.0	4.06649432567e-14	0.0	1.00303627062e-14	0.0	1.168012313e-15	0.0	7.02405074219e-17	0.0	2.24908212316e-18	0.0	3.80200847481e-20	0.0	3.23674632507e-22	0.0	1.25193197446e-24	0.0	1.77447086269e-27	0.0	5.27174935012e-31	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.78990777603e-30	0.0	2.9586829612e-26	0.0	2.087422037e-23	0.0	5.39682251574e-21	0.0	6.33931613404e-19	0.0	3.7500258699e-17	0.0	1.171157697e-15	0.0	1.94746731507e-14	0.0	1.67228764076e-13	0.0	6.77577344943e-13	0.0	1.02910450453e-12	0.0	2.82110191857e-13	0.0	6.34860865247e-13	0.0	4.60074944255e-12	0.0	4.90303711888e-11	0.0	4.58820103536e-10	0.0	3.62855433581e-09	0.0	2.43059219368e-08	0.0	1.38708150955e-07	0.0	6.77786770877e-07	0.0	2.84839830526e-06	0.0	1.03343244738e-05	0.0	3.24762549695e-05	0.0	8.86497392857e-05	0.0	0.00021069703644	0.0	0.000436901374623	0.0	0.000791722165449	0.0	0.00125546066284	0.0	0.0017438732931	0.0	0.00212333680394	0.0	0.00226725185398	0.0	0.00212333680394	0.0	0.0017438732931	0.0	0.00125546066284	0.0	0.000791722165449	0.0	0.000436901374623	0.0	0.00021069703644	0.0	8.86497392857e-05	0.0	3.24762549695e-05	0.0	1.03343244738e-05	0.0	2.84839830526e-06	0.0	6.77786770877e-07	0.0	1.38708150955e-07	0.0	2.43059219368e-08	0.0	3.62855433581e-09	0.0	4.58820103536e-10	0.0	4.90303711888e-11	0.0	4.60074944255e-12	0.0	6.34860865247e-13	0.0	2.82110191857e-13	0.0	1.02910450453e-12	0.0	6.77577344943e-13	0.0	1.67228764076e-13	0.0	1.94746731507e-14	0.0	1.171157697e-15	0.0	3.7500258699e-17	0.0	6.33931613404e-19	0.0	5.39682251574e-21	0.0	2.087422037e-23	0.0	2.9586829612e-26	0.0	8.78990777603e-30	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.198340069e-28	0.0	4.03361267257e-25	0.0	2.84581080687e-22	0.0	7.35756134113e-20	0.0	8.64247546792e-18	0.0	5.11246068671e-16	0.0	1.59665470821e-14	0.0	2.65500560641e-13	0.0	2.27983894521e-12	0.0	9.23705167616e-12	0.0	1.40181527062e-11	0.0	3.60288424888e-12	0.0	4.60074944255e-12	0.0	7.44852263697e-12	0.0	4.54758225885e-11	0.0	3.96546329273e-10	0.0	3.12604995012e-09	0.0	2.09191296818e-08	0.0	1.19372298893e-07	0.0	5.83298160016e-07	0.0	2.45130234637e-06	0.0	8.89360791273e-06	0.0	2.79487107588e-05	0.0	7.62909963252e-05	0.0	0.000181323563719	0.0	0.000375992539849	0.0	0.000681347426564	0.0	0.00108043569876	0.0	0.00150075825953	0.0	0.00182732040128	0.0	0.00195117211727	0.0	0.00182732040128	0.0	0.00150075825953	0.0	0.00108043569876	0.0	0.000681347426564	0.0	0.000375992539849	0.0	0.000181323563719	0.0	7.62909963252e-05	0.0	2.79487107588e-05	0.0	8.89360791273e-06	0.0	2.45130234637e-06	0.0	5.83298160016e-07	0.0	1.19372298893e-07	0.0	2.09191296818e-08	0.0	3.12604995012e-09	0.0	3.96546329273e-10	0.0	4.54758225885e-11	0.0	7.44852263697e-12	0.0	4.60074944255e-12	0.0	3.60288424888e-12	0.0	1.40181527062e-11	0.0	9.23705167616e-12	0.0	2.27983894521e-12	0.0	2.65500560641e-13	0.0	1.59665470821e-14	0.0	5.11246068671e-16	0.0	8.64247546792e-18	0.0	7.35756134113e-20	0.0	2.84581080687e-22	0.0	4.03361267257e-25	0.0	1.198340069e-28	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.35057816816e-27	0.0	4.54604611405e-24	0.0	3.20734493037e-21	0.0	8.2922719232e-19	0.0	9.74042257218e-17	0.0	5.7619518228e-15	0.0	1.79949498961e-13	0.0	2.99229947105e-12	0.0	2.56947060249e-11	0.0	1.04105027677e-10	0.0	1.57982111156e-10	0.0	4.04367293961e-11	0.0	4.90303711888e-11	0.0	4.54758225885e-11	0.0	7.89351757798e-11	0.0	3.91510373919e-10	0.0	2.97638840559e-09	0.0	1.96889609653e-08	0.0	1.12261771351e-07	0.0	5.48493359119e-07	0.0	2.30495125013e-06	0.0	8.36256682116e-06	0.0	2.62798466663e-05	0.0	7.17355088171e-05	0.0	0.000170496349464	0.0	0.000353541209078	0.0	0.000640662677986	0.0	0.00101592050446	0.0	0.00141114467339	0.0	0.00171820706589	0.0	0.00183466332143	0.0	0.00171820706589	0.0	0.00141114467339	0.0	0.00101592050446	0.0	0.000640662677986	0.0	0.000353541209078	0.0	0.000170496349464	0.0	7.17355088171e-05	0.0	2.62798466663e-05	0.0	8.36256682116e-06	0.0	2.30495125013e-06	0.0	5.48493359119e-07	0.0	1.12261771351e-07	0.0	1.96889609653e-08	0.0	2.97638840559e-09	0.0	3.91510373919e-10	0.0	7.89351757798e-11	0.0	4.54758225885e-11	0.0	4.90303711888e-11	0.0	4.04367293961e-11	0.0	1.57982111156e-10	0.0	1.04105027677e-10	0.0	2.56947060249e-11	0.0	2.99229947105e-12	0.0	1.79949498961e-13	0.0	5.7619518228e-15	0.0	9.74042257218e-17	0.0	8.2922719232e-19	0.0	3.20734493037e-21	0.0	4.54604611405e-24	0.0	1.35057816816e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.27014373492e-26	0.0	4.27530381173e-23	0.0	3.01632972082e-20	0.0	7.79842106063e-18	0.0	9.16032629178e-16	0.0	5.41879557743e-14	0.0	1.69232506286e-12	0.0	2.81409139627e-11	0.0	2.41644427694e-10	0.0	9.79049694358e-10	0.0	1.48572735965e-09	0.0	3.80148034276e-10	0.0	4.58820103536e-10	0.0	3.96546329273e-10	0.0	3.91510373919e-10	0.0	3.82565958307e-10	0.0	1.8927345018e-09	0.0	1.03305806271e-08	0.0	5.8023447217e-08	0.0	2.82910893979e-07	0.0	1.18806696193e-06	0.0	4.30980658516e-06	0.0	1.3543477807e-05	0.0	3.69690856781e-05	0.0	8.78655277822e-05	0.0	0.000182197759313	0.0	0.000330165907652	0.0	0.000523555163255	0.0	0.000727234083921	0.0	0.000885478801935	0.0	0.000945494576654	0.0	0.000885478801935	0.0	0.000727234083921	0.0	0.000523555163255	0.0	0.000330165907652	0.0	0.000182197759313	0.0	8.78655277822e-05	0.0	3.69690856781e-05	0.0	1.3543477807e-05	0.0	4.30980658516e-06	0.0	1.18806696193e-06	0.0	2.82910893979e-07	0.0	5.8023447217e-08	0.0	1.03305806271e-08	0.0	1.8927345018e-09	0.0	3.82565958307e-10	0.0	3.91510373919e-10	0.0	3.96546329273e-10	0.0	4.58820103536e-10	0.0	3.80148034276e-10	0.0	1.48572735965e-09	0.0	9.79049694358e-10	0.0	2.41644427694e-10	0.0	2.81409139627e-11	0.0	1.69232506286e-12	0.0	5.41879557743e-14	0.0	9.16032629178e-16	0.0	7.79842106063e-18	0.0	3.01632972082e-20	0.0	4.27530381173e-23	0.0	1.27014373492e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.00470354031e-25	0.0	3.38183211669e-22	0.0	2.38596393931e-19	0.0	6.16867290924e-17	0.0	7.2459612268e-15	0.0	4.28635197031e-13	0.0	1.3386555672e-11	0.0	2.22599026403e-10	0.0	1.91144517738e-09	0.0	7.74443597134e-09	0.0	1.17523332828e-08	0.0	3.00698330642e-09	0.0	3.62855433581e-09	0.0	3.12604995012e-09	0.0	2.97638840559e-09	0.0	1.8927345018e-09	0.0	6.00628049748e-09	0.0	2.16566611928e-08	0.0	1.16225599273e-07	0.0	5.63051868612e-07	0.0	2.3593747287e-06	0.0	8.55502372034e-06	0.0	2.68818721538e-05	0.0	7.33768441174e-05	0.0	0.000174395550931	0.0	0.000361625039531	0.0	0.000655310458378	0.0	0.00103914718077	0.0	0.00144340673025	0.0	0.00175748901113	0.0	0.00187660762578	0.0	0.00175748901113	0.0	0.00144340673025	0.0	0.00103914718077	0.0	0.000655310458378	0.0	0.000361625039531	0.0	0.000174395550931	0.0	7.33768441174e-05	0.0	2.68818721538e-05	0.0	8.55502372034e-06	0.0	2.3593747287e-06	0.0	5.63051868612e-07	0.0	1.16225599273e-07	0.0	2.16566611928e-08	0.0	6.00628049748e-09	0.0	1.8927345018e-09	0.0	2.97638840559e-09	0.0	3.12604995012e-09	0.0	3.62855433581e-09	0.0	3.00698330642e-09	0.0	1.17523332828e-08	0.0	7.74443597134e-09	0.0	1.91144517738e-09	0.0	2.22599026403e-10	0.0	1.3386555672e-11	0.0	4.28635197031e-13	0.0	7.2459612268e-15	0.0	6.16867290924e-17	0.0	2.38596393931e-19	0.0	3.38183211669e-22	0.0	1.00470354031e-25	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.73047077522e-25	0.0	2.26547646294e-21	0.0	1.59834816142e-18	0.0	4.13237050251e-16	0.0	4.85404184603e-14	0.0	2.87141087005e-12	0.0	8.96760269221e-11	0.0	1.49118240512e-09	0.0	1.28046984838e-08	0.0	5.18796816197e-08	0.0	7.87284286227e-08	0.0	2.01435692308e-08	0.0	2.43059219368e-08	0.0	2.09191296818e-08	0.0	1.96889609653e-08	0.0	1.03305806271e-08	0.0	2.16566611928e-08	0.0	2.06159076234e-08	0.0	6.83166825143e-08	0.0	3.01160379797e-07	0.0	1.21973358832e-06	0.0	4.39140035219e-06	0.0	1.37813556736e-05	0.0	3.76050861974e-05	0.0	8.93650120856e-05	0.0	0.000185296739004	0.0	0.00033577384948	0.0	0.000532442501284	0.0	0.000739575487146	0.0	0.00090050384683	0.0	0.000961537427074	0.0	0.00090050384683	0.0	0.000739575487146	0.0	0.000532442501284	0.0	0.00033577384948	0.0	0.000185296739004	0.0	8.93650120856e-05	0.0	3.76050861974e-05	0.0	1.37813556736e-05	0.0	4.39140035219e-06	0.0	1.21973358832e-06	0.0	3.01160379797e-07	0.0	6.83166825143e-08	0.0	2.06159076234e-08	0.0	2.16566611928e-08	0.0	1.03305806271e-08	0.0	1.96889609653e-08	0.0	2.09191296818e-08	0.0	2.43059219368e-08	0.0	2.01435692308e-08	0.0	7.87284286227e-08	0.0	5.18796816197e-08	0.0	1.28046984838e-08	0.0	1.49118240512e-09	0.0	8.96760269221e-11	0.0	2.87141087005e-12	0.0	4.85404184603e-14	0.0	4.13237050251e-16	0.0	1.59834816142e-18	0.0	2.26547646294e-21	0.0	6.73047077522e-25	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.84093841462e-24	0.0	1.29285987036e-20	0.0	9.12143750142e-18	0.0	2.35825711702e-15	0.0	2.77009980658e-13	0.0	1.63865391936e-11	0.0	5.11762264749e-10	0.0	8.50986502178e-09	0.0	7.30737268393e-08	0.0	2.96066454604e-07	0.0	4.49286617029e-07	0.0	1.14955083296e-07	0.0	1.38708150955e-07	0.0	1.19372298893e-07	0.0	1.12261771351e-07	0.0	5.8023447217e-08	0.0	1.16225599273e-07	0.0	6.83166825143e-08	0.0	1.08330324922e-07	0.0	3.42941163483e-07	0.0	1.17930904672e-06	0.0	4.08500134311e-06	0.0	1.27295565175e-05	0.0	3.46700660548e-05	0.0	8.23310949057e-05	0.0	0.000170661551435	0.0	0.000309215503962	0.0	0.000490302293697	0.0	0.00068102522733	0.0	0.000829204410634	0.0	0.000885402793609	0.0	0.000829204410634	0.0	0.00068102522733	0.0	0.000490302293697	0.0	0.000309215503962	0.0	0.000170661551435	0.0	8.23310949057e-05	0.0	3.46700660548e-05	0.0	1.27295565175e-05	0.0	4.08500134311e-06	0.0	1.17930904672e-06	0.0	3.42941163483e-07	0.0	1.08330324922e-07	0.0	6.83166825143e-08	0.0	1.16225599273e-07	0.0	5.8023447217e-08	0.0	1.12261771351e-07	0.0	1.19372298893e-07	0.0	1.38708150955e-07	0.0	1.14955083296e-07	0.0	4.49286617029e-07	0.0	2.96066454604e-07	0.0	7.30737268393e-08	0.0	8.50986502178e-09	0.0	5.11762264749e-10	0.0	1.63865391936e-11	0.0	2.77009980658e-13	0.0	2.35825711702e-15	0.0	9.12143750142e-18	0.0	1.29285987036e-20	0.0	3.84093841462e-24	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.87684636105e-23	0.0	6.3174648513e-20	0.0	4.45712347715e-17	0.0	1.15234502893e-14	0.0	1.35358893596e-12	0.0	8.00716208795e-11	0.0	2.50068873966e-09	0.0	4.15828307435e-08	0.0	3.57069402061e-07	0.0	1.44670699696e-06	0.0	2.195406072e-06	0.0	5.61719550411e-07	0.0	6.77786770877e-07	0.0	5.83298160016e-07	0.0	5.48493359119e-07	0.0	2.82910893979e-07	0.0	5.63051868612e-07	0.0	3.01160379797e-07	0.0	3.42941163483e-07	0.0	7.64892615943e-07	0.0	1.93470026524e-06	0.0	6.07296188197e-06	0.0	1.85578368443e-05	0.0	5.02780741725e-05	0.0	0.000119153206449	0.0	0.000246781891996	0.0	0.000446978857249	0.0	0.000708637023947	0.0	0.000984222413633	0.0	0.00119833549086	0.0	0.00127954012999	0.0	0.00119833549086	0.0	0.000984222413633	0.0	0.000708637023947	0.0	0.000446978857249	0.0	0.000246781891996	0.0	0.000119153206449	0.0	5.02780741725e-05	0.0	1.85578368443e-05	0.0	6.07296188197e-06	0.0	1.93470026524e-06	0.0	7.64892615943e-07	0.0	3.42941163483e-07	0.0	3.01160379797e-07	0.0	5.63051868612e-07	0.0	2.82910893979e-07	0.0	5.48493359119e-07	0.0	5.83298160016e-07	0.0	6.77786770877e-07	0.0	5.61719550411e-07	0.0	2.195406072e-06	0.0	1.44670699696e-06	0.0	3.57069402061e-07	0.0	4.15828307435e-08	0.0	2.50068873966e-09	0.0	8.00716208795e-11	0.0	1.35358893596e-12	0.0	1.15234502893e-14	0.0	4.45712347715e-17	0.0	6.3174648513e-20	0.0	1.87684636105e-23	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.88744683232e-23	0.0	2.65491460376e-19	0.0	1.87310614127e-16	0.0	4.84272998406e-14	0.0	5.68845750335e-12	0.0	3.36500986746e-10	0.0	1.05091444284e-08	0.0	1.747518462e-07	0.0	1.50058416216e-06	0.0	6.07978615467e-06	0.0	9.22619401584e-06	0.0	2.36062637465e-06	0.0	2.84839830526e-06	0.0	2.45130234637e-06	0.0	2.30495125013e-06	0.0	1.18806696193e-06	0.0	2.3593747287e-06	0.0	1.21973358832e-06	0.0	1.17930904672e-06	0.0	1.93470026524e-06	0.0	2.75238245863e-06	0.0	6.0088952122e-06	0.0	1.66693549698e-05	0.0	4.39098371303e-05	0.0	0.000102914300529	0.0	0.000212166731117	0.0	0.000383540543676	0.0	0.000607552376915	0.0	0.000843504966298	0.0	0.00102683215307	0.0	0.00109636182949	0.0	0.00102683215307	0.0	0.000843504966298	0.0	0.000607552376915	0.0	0.000383540543676	0.0	0.000212166731117	0.0	0.000102914300529	0.0	4.39098371303e-05	0.0	1.66693549698e-05	0.0	6.0088952122e-06	0.0	2.75238245863e-06	0.0	1.93470026524e-06	0.0	1.17930904672e-06	0.0	1.21973358832e-06	0.0	2.3593747287e-06	0.0	1.18806696193e-06	0.0	2.30495125013e-06	0.0	2.45130234637e-06	0.0	2.84839830526e-06	0.0	2.36062637465e-06	0.0	9.22619401584e-06	0.0	6.07978615467e-06	0.0	1.50058416216e-06	0.0	1.747518462e-07	0.0	1.05091444284e-08	0.0	3.36500986746e-10	0.0	5.68845750335e-12	0.0	4.84272998406e-14	0.0	1.87310614127e-16	0.0	2.65491460376e-19	0.0	7.88744683232e-23	
