3.10393624098e-32	0.0	2.98164115309e-28	0.0	6.45709186826e-25	0.0	5.57330806946e-22	0.0	2.41136060983e-19	0.0	5.90806081935e-17	0.0	8.8219561117e-15	0.0	8.41321043739e-13	0.0	5.28052676537e-11	0.0	2.22099807748e-09	0.0	6.31243954628e-08	0.0	1.21146517295e-06	0.0	1.5533254884e-05	0.0	0.000129964959948	0.0	0.000679393447682	0.0	0.0020466272698	0.0	0.00299427045868	0.0	0.00128922950244	0.0	0.000307190549467	0.0	0.00149029915999	0.0	0.00025649914287	0.0	0.00103388016337	0.0	0.000266699806657	0.0	0.00085913040128	0.0	0.000239281667686	0.0	0.000632984403759	0.0	0.000444285846371	0.0	0.000279723595828	0.0	0.000540906349831	0.0	0.000369955225143	0.0	0.000253174785767	0.0	0.000398705334622	0.0	0.000405475097105	0.0	0.000282325401218	0.0	0.00025487094345	0.0	0.000315110280452	0.0	0.000342305911498	0.0	0.000309869811258	0.0	0.000267892409152	0.0	0.000252992067765	0.0	0.0002632775593	0.0	0.000282455554884	0.0	0.000301539254215	0.0	0.000322227751172	0.0	0.000350689736749	0.0	0.000391296808136	0.0	0.000443457261821	0.0	0.000501163351165	0.0	0.000554452366889	0.0	0.000592264661224	0.0	0.000605958070808	0.0	0.000592264661224	0.0	0.000554452366889	0.0	0.000501163351165	0.0	0.000443457261821	0.0	0.000391296808136	0.0	0.000350689736749	0.0	0.000322227751172	0.0	0.000301539254215	0.0	0.000282455554884	0.0	0.0002632775593	0.0	0.000252992067765	0.0	0.000267892409152	0.0	0.000309869811258	0.0	0.000342305911498	0.0	0.000315110280452	0.0	0.00025487094345	0.0	0.000282325401218	0.0	0.000405475097105	0.0	0.000398705334622	0.0	0.000253174785767	0.0	0.000369955225143	0.0	0.000540906349831	0.0	0.000279723595828	0.0	0.000444285846371	0.0	0.000632984403759	0.0	0.000239281667686	0.0	0.00085913040128	0.0	0.000266699806657	0.0	0.00103388016337	0.0	0.00025649914287	0.0	0.00149029915999	0.0	0.000307190549467	0.0	0.00128922950244	0.0	0.00299427045868	0.0	0.0020466272698	0.0	0.000679393447682	0.0	0.000129964959948	0.0	1.5533254884e-05	0.0	1.21146517295e-06	0.0	6.31243954628e-08	0.0	2.22099807748e-09	0.0	5.28052676537e-11	0.0	8.41321043739e-13	0.0	8.8219561117e-15	0.0	5.90806081935e-17	0.0	2.41136060983e-19	0.0	5.57330806946e-22	0.0	6.45709186826e-25	0.0	2.98164115309e-28	0.0	3.10393624098e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.78426948824e-32	0.0	3.63516927041e-28	0.0	7.87238327168e-25	0.0	6.79488818018e-22	0.0	2.93989234072e-19	0.0	7.20301338609e-17	0.0	1.07555879851e-14	0.0	1.02572517876e-12	0.0	6.43793389059e-11	0.0	2.70780538178e-09	0.0	7.69602547114e-08	0.0	1.47699898906e-06	0.0	1.89378962539e-05	0.0	0.00015845120334	0.0	0.000828305639991	0.0	0.00249521527816	0.0	0.00365056671807	0.0	0.00157180801751	0.0	0.000374521811395	0.0	0.00181694893247	0.0	0.000312719658125	0.0	0.00126049018182	0.0	0.000325156144488	0.0	0.00104743806302	0.0	0.000291728387383	0.0	0.000771724474894	0.0	0.00054166620766	0.0	0.000341034540197	0.0	0.000659464382039	0.0	0.000451043500265	0.0	0.000308666648195	0.0	0.000486095140845	0.0	0.000494348599715	0.0	0.000344205930501	0.0	0.000310731906697	0.0	0.000384167902783	0.0	0.000417302870506	0.0	0.00037769548568	0.0	0.000326354968021	0.0	0.000307798979764	0.0	0.000319483980051	0.0	0.000341153323422	0.0	0.000361293467091	0.0	0.000381323129357	0.0	0.000408202633456	0.0	0.000447092426978	0.0	0.000497810814652	0.0	0.000554452366889	0.0	0.000607024876507	0.0	0.000644423130189	0.0	0.000657980594445	0.0	0.000644423130189	0.0	0.000607024876507	0.0	0.000554452366889	0.0	0.000497810814652	0.0	0.000447092426978	0.0	0.000408202633456	0.0	0.000381323129357	0.0	0.000361293467091	0.0	0.000341153323422	0.0	0.000319483980051	0.0	0.000307798979764	0.0	0.000326354968021	0.0	0.00037769548568	0.0	0.000417302870506	0.0	0.000384167902783	0.0	0.000310731906697	0.0	0.000344205930501	0.0	0.000494348599715	0.0	0.000486095140845	0.0	0.000308666648195	0.0	0.000451043500265	0.0	0.000659464382039	0.0	0.000341034540197	0.0	0.00054166620766	0.0	0.000771724474894	0.0	0.000291728387383	0.0	0.00104743806302	0.0	0.000325156144488	0.0	0.00126049018182	0.0	0.000312719658125	0.0	0.00181694893247	0.0	0.000374521811395	0.0	0.00157180801751	0.0	0.00365056671807	0.0	0.00249521527816	0.0	0.000828305639991	0.0	0.00015845120334	0.0	1.89378962539e-05	0.0	1.47699898906e-06	0.0	7.69602547114e-08	0.0	2.70780538178e-09	0.0	6.43793389059e-11	0.0	1.02572517876e-12	0.0	1.07555879851e-14	0.0	7.20301338609e-17	0.0	2.93989234072e-19	0.0	6.79488818018e-22	0.0	7.87238327168e-25	0.0	3.63516927041e-28	0.0	3.78426948824e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.2618345257e-32	0.0	4.09391824539e-28	0.0	8.86585771204e-25	0.0	7.65238552236e-22	0.0	3.31089916256e-19	0.0	8.11201507538e-17	0.0	1.21129154152e-14	0.0	1.15516904763e-12	0.0	7.25038452318e-11	0.0	3.04952342871e-09	0.0	8.66724401248e-08	0.0	1.66339244749e-06	0.0	2.13278098586e-05	0.0	0.000178447336039	0.0	0.000932835672859	0.0	0.00281010500297	0.0	0.00411125881118	0.0	0.00177016613051	0.0	0.000421785496881	0.0	0.00204624319592	0.0	0.000352184071458	0.0	0.00141956078785	0.0	0.000366190010286	0.0	0.00117962204182	0.0	0.000328543756553	0.0	0.000869114110835	0.0	0.000610023084342	0.0	0.000384072218514	0.0	0.000742687084033	0.0	0.000507964024593	0.0	0.000347619578247	0.0	0.000547439072544	0.0	0.00055673402416	0.0	0.000387643438175	0.0	0.000349943948993	0.0	0.000432643488203	0.0	0.000469947772249	0.0	0.000425306893631	0.0	0.000367395031022	0.0	0.000346275729349	0.0	0.00035894925725	0.0	0.000382379701626	0.0	0.000403283848814	0.0	0.000422888287581	0.0	0.000448713053238	0.0	0.000486473547412	0.0	0.000536272012132	0.0	0.000592264661224	0.0	0.000644423130189	0.0	0.000681593160313	0.0	0.000695077699555	0.0	0.000681593160313	0.0	0.000644423130189	0.0	0.000592264661224	0.0	0.000536272012132	0.0	0.000486473547412	0.0	0.000448713053238	0.0	0.000422888287581	0.0	0.000403283848814	0.0	0.000382379701626	0.0	0.00035894925725	0.0	0.000346275729349	0.0	0.000367395031022	0.0	0.000425306893631	0.0	0.000469947772249	0.0	0.000432643488203	0.0	0.000349943948993	0.0	0.000387643438175	0.0	0.00055673402416	0.0	0.000547439072544	0.0	0.000347619578247	0.0	0.000507964024593	0.0	0.000742687084033	0.0	0.000384072218514	0.0	0.000610023084342	0.0	0.000869114110835	0.0	0.000328543756553	0.0	0.00117962204182	0.0	0.000366190010286	0.0	0.00141956078785	0.0	0.000352184071458	0.0	0.00204624319592	0.0	0.000421785496881	0.0	0.00177016613051	0.0	0.00411125881118	0.0	0.00281010500297	0.0	0.000932835672859	0.0	0.000178447336039	0.0	2.13278098586e-05	0.0	1.66339244749e-06	0.0	8.66724401248e-08	0.0	3.04952342871e-09	0.0	7.25038452318e-11	0.0	1.15516904763e-12	0.0	1.21129154152e-14	0.0	8.11201507538e-17	0.0	3.31089916256e-19	0.0	7.65238552236e-22	0.0	8.86585771204e-25	0.0	4.09391824539e-28	0.0	4.2618345257e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.43401264054e-32	0.0	4.2593125425e-28	0.0	9.22403836361e-25	0.0	7.96154189747e-22	0.0	3.44465948873e-19	0.0	8.43974048443e-17	0.0	1.26022771979e-14	0.0	1.20183787716e-12	0.0	7.54330005791e-11	0.0	3.17272417523e-09	0.0	9.01740067058e-08	0.0	1.73059350237e-06	0.0	2.21894533769e-05	0.0	0.000185656608415	0.0	0.000970522234043	0.0	0.00292363324509	0.0	0.00427735366715	0.0	0.00184168084218	0.0	0.000438825630955	0.0	0.00212891142103	0.0	0.000366412307945	0.0	0.00147691104368	0.0	0.000380984086701	0.0	0.00122727877231	0.0	0.000341816924317	0.0	0.000904226320912	0.0	0.000634668016949	0.0	0.000399588736137	0.0	0.000772691642192	0.0	0.000528485770965	0.0	0.00036166340797	0.0	0.000569555604757	0.0	0.000579226049362	0.0	0.000403304108349	0.0	0.000364081200187	0.0	0.000450120562835	0.0	0.000488928047523	0.0	0.000442472493075	0.0	0.000382191616131	0.0	0.000360148573606	0.0	0.000373179417948	0.0	0.000397246639036	0.0	0.000418429596789	0.0	0.000437886312823	0.0	0.000463339219957	0.0	0.000500703981334	0.0	0.000550184627502	0.0	0.000605958070808	0.0	0.000657980594445	0.0	0.000695077699555	0.0	0.000708539320474	0.0	0.000695077699555	0.0	0.000657980594445	0.0	0.000605958070808	0.0	0.000550184627502	0.0	0.000500703981334	0.0	0.000463339219957	0.0	0.000437886312823	0.0	0.000418429596789	0.0	0.000397246639036	0.0	0.000373179417948	0.0	0.000360148573606	0.0	0.000382191616131	0.0	0.000442472493075	0.0	0.000488928047523	0.0	0.000450120562835	0.0	0.000364081200187	0.0	0.000403304108349	0.0	0.000579226049362	0.0	0.000569555604757	0.0	0.00036166340797	0.0	0.000528485770965	0.0	0.000772691642192	0.0	0.000399588736137	0.0	0.000634668016949	0.0	0.000904226320912	0.0	0.000341816924317	0.0	0.00122727877231	0.0	0.000380984086701	0.0	0.00147691104368	0.0	0.000366412307945	0.0	0.00212891142103	0.0	0.000438825630955	0.0	0.00184168084218	0.0	0.00427735366715	0.0	0.00292363324509	0.0	0.000970522234043	0.0	0.000185656608415	0.0	2.21894533769e-05	0.0	1.73059350237e-06	0.0	9.01740067058e-08	0.0	3.17272417523e-09	0.0	7.54330005791e-11	0.0	1.20183787716e-12	0.0	1.26022771979e-14	0.0	8.43974048443e-17	0.0	3.44465948873e-19	0.0	7.96154189747e-22	0.0	9.22403836361e-25	0.0	4.2593125425e-28	0.0	4.43401264054e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.2618345257e-32	0.0	4.09391824539e-28	0.0	8.86585771204e-25	0.0	7.65238552236e-22	0.0	3.31089916256e-19	0.0	8.11201507538e-17	0.0	1.21129154152e-14	0.0	1.15516904763e-12	0.0	7.25038452318e-11	0.0	3.04952342871e-09	0.0	8.66724401248e-08	0.0	1.66339244749e-06	0.0	2.13278098586e-05	0.0	0.000178447336039	0.0	0.000932835672859	0.0	0.00281010500297	0.0	0.00411125881118	0.0	0.00177016613051	0.0	0.000421785496881	0.0	0.00204624319592	0.0	0.000352184071458	0.0	0.00141956078785	0.0	0.000366190010286	0.0	0.00117962204182	0.0	0.000328543756553	0.0	0.000869114110835	0.0	0.000610023084342	0.0	0.000384072218514	0.0	0.000742687084033	0.0	0.000507964024593	0.0	0.000347619578247	0.0	0.000547439072544	0.0	0.00055673402416	0.0	0.000387643438175	0.0	0.000349943948993	0.0	0.000432643488203	0.0	0.000469947772249	0.0	0.000425306893631	0.0	0.000367395031022	0.0	0.000346275729349	0.0	0.00035894925725	0.0	0.000382379701626	0.0	0.000403283848814	0.0	0.000422888287581	0.0	0.000448713053238	0.0	0.000486473547412	0.0	0.000536272012132	0.0	0.000592264661224	0.0	0.000644423130189	0.0	0.000681593160313	0.0	0.000695077699555	0.0	0.000681593160313	0.0	0.000644423130189	0.0	0.000592264661224	0.0	0.000536272012132	0.0	0.000486473547412	0.0	0.000448713053238	0.0	0.000422888287581	0.0	0.000403283848814	0.0	0.000382379701626	0.0	0.00035894925725	0.0	0.000346275729349	0.0	0.000367395031022	0.0	0.000425306893631	0.0	0.000469947772249	0.0	0.000432643488203	0.0	0.000349943948993	0.0	0.000387643438175	0.0	0.00055673402416	0.0	0.000547439072544	0.0	0.000347619578247	0.0	0.000507964024593	0.0	0.000742687084033	0.0	0.000384072218514	0.0	0.000610023084342	0.0	0.000869114110835	0.0	0.000328543756553	0.0	0.00117962204182	0.0	0.000366190010286	0.0	0.00141956078785	0.0	0.000352184071458	0.0	0.00204624319592	0.0	0.000421785496881	0.0	0.00177016613051	0.0	0.00411125881118	0.0	0.00281010500297	0.0	0.000932835672859	0.0	0.000178447336039	0.0	2.13278098586e-05	0.0	1.66339244749e-06	0.0	8.66724401248e-08	0.0	3.04952342871e-09	0.0	7.25038452318e-11	0.0	1.15516904763e-12	0.0	1.21129154152e-14	0.0	8.11201507538e-17	0.0	3.31089916256e-19	0.0	7.65238552236e-22	0.0	8.86585771204e-25	0.0	4.09391824539e-28	0.0	4.2618345257e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.78426948824e-32	0.0	3.63516927041e-28	0.0	7.87238327168e-25	0.0	6.79488818018e-22	0.0	2.93989234072e-19	0.0	7.20301338609e-17	0.0	1.07555879851e-14	0.0	1.02572517876e-12	0.0	6.43793389059e-11	0.0	2.70780538178e-09	0.0	7.69602547114e-08	0.0	1.47699898906e-06	0.0	1.89378962539e-05	0.0	0.00015845120334	0.0	0.000828305639991	0.0	0.00249521527816	0.0	0.00365056671807	0.0	0.00157180801751	0.0	0.000374521811395	0.0	0.00181694893247	0.0	0.000312719658125	0.0	0.00126049018182	0.0	0.000325156144488	0.0	0.00104743806302	0.0	0.000291728387383	0.0	0.000771724474894	0.0	0.00054166620766	0.0	0.000341034540197	0.0	0.000659464382039	0.0	0.000451043500265	0.0	0.000308666648195	0.0	0.000486095140845	0.0	0.000494348599715	0.0	0.000344205930501	0.0	0.000310731906697	0.0	0.000384167902783	0.0	0.000417302870506	0.0	0.00037769548568	0.0	0.000326354968021	0.0	0.000307798979764	0.0	0.000319483980051	0.0	0.000341153323422	0.0	0.000361293467091	0.0	0.000381323129357	0.0	0.000408202633456	0.0	0.000447092426978	0.0	0.000497810814652	0.0	0.000554452366889	0.0	0.000607024876507	0.0	0.000644423130189	0.0	0.000657980594445	0.0	0.000644423130189	0.0	0.000607024876507	0.0	0.000554452366889	0.0	0.000497810814652	0.0	0.000447092426978	0.0	0.000408202633456	0.0	0.000381323129357	0.0	0.000361293467091	0.0	0.000341153323422	0.0	0.000319483980051	0.0	0.000307798979764	0.0	0.000326354968021	0.0	0.00037769548568	0.0	0.000417302870506	0.0	0.000384167902783	0.0	0.000310731906697	0.0	0.000344205930501	0.0	0.000494348599715	0.0	0.000486095140845	0.0	0.000308666648195	0.0	0.000451043500265	0.0	0.000659464382039	0.0	0.000341034540197	0.0	0.00054166620766	0.0	0.000771724474894	0.0	0.000291728387383	0.0	0.00104743806302	0.0	0.000325156144488	0.0	0.00126049018182	0.0	0.000312719658125	0.0	0.00181694893247	0.0	0.000374521811395	0.0	0.00157180801751	0.0	0.00365056671807	0.0	0.00249521527816	0.0	0.000828305639991	0.0	0.00015845120334	0.0	1.89378962539e-05	0.0	1.47699898906e-06	0.0	7.69602547114e-08	0.0	2.70780538178e-09	0.0	6.43793389059e-11	0.0	1.02572517876e-12	0.0	1.07555879851e-14	0.0	7.20301338609e-17	0.0	2.93989234072e-19	0.0	6.79488818018e-22	0.0	7.87238327168e-25	0.0	3.63516927041e-28	0.0	3.78426948824e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.10393624098e-32	0.0	2.98164115309e-28	0.0	6.45709186826e-25	0.0	5.57330806946e-22	0.0	2.41136060983e-19	0.0	5.90806081935e-17	0.0	8.8219561117e-15	0.0	8.41321043739e-13	0.0	5.28052676537e-11	0.0	2.22099807748e-09	0.0	6.31243954628e-08	0.0	1.21146517295e-06	0.0	1.5533254884e-05	0.0	0.000129964959948	0.0	0.000679393447682	0.0	0.0020466272698	0.0	0.00299427045868	0.0	0.00128922950244	0.0	0.000307190549467	0.0	0.00149029915999	0.0	0.00025649914287	0.0	0.00103388016337	0.0	0.000266699806657	0.0	0.00085913040128	0.0	0.000239281667686	0.0	0.000632984403759	0.0	0.000444285846371	0.0	0.000279723595828	0.0	0.000540906349831	0.0	0.000369955225143	0.0	0.000253174785767	0.0	0.000398705334622	0.0	0.000405475097105	0.0	0.000282325401218	0.0	0.00025487094345	0.0	0.000315110280452	0.0	0.000342305911498	0.0	0.000309869811258	0.0	0.000267892409152	0.0	0.000252992067765	0.0	0.0002632775593	0.0	0.000282455554884	0.0	0.000301539254215	0.0	0.000322227751172	0.0	0.000350689736749	0.0	0.000391296808136	0.0	0.000443457261821	0.0	0.000501163351165	0.0	0.000554452366889	0.0	0.000592264661224	0.0	0.000605958070808	0.0	0.000592264661224	0.0	0.000554452366889	0.0	0.000501163351165	0.0	0.000443457261821	0.0	0.000391296808136	0.0	0.000350689736749	0.0	0.000322227751172	0.0	0.000301539254215	0.0	0.000282455554884	0.0	0.0002632775593	0.0	0.000252992067765	0.0	0.000267892409152	0.0	0.000309869811258	0.0	0.000342305911498	0.0	0.000315110280452	0.0	0.00025487094345	0.0	0.000282325401218	0.0	0.000405475097105	0.0	0.000398705334622	0.0	0.000253174785767	0.0	0.000369955225143	0.0	0.000540906349831	0.0	0.000279723595828	0.0	0.000444285846371	0.0	0.000632984403759	0.0	0.000239281667686	0.0	0.00085913040128	0.0	0.000266699806657	0.0	0.00103388016337	0.0	0.00025649914287	0.0	0.00149029915999	0.0	0.000307190549467	0.0	0.00128922950244	0.0	0.00299427045868	0.0	0.0020466272698	0.0	0.000679393447682	0.0	0.000129964959948	0.0	1.5533254884e-05	0.0	1.21146517295e-06	0.0	6.31243954628e-08	0.0	2.22099807748e-09	0.0	5.28052676537e-11	0.0	8.41321043739e-13	0.0	8.8219561117e-15	0.0	5.90806081935e-17	0.0	2.41136060983e-19	0.0	5.57330806946e-22	0.0	6.45709186826e-25	0.0	2.98164115309e-28	0.0	3.10393624098e-32	
