4.11550654452e-31	0.0	3.56032471166e-27	0.0	6.90474953845e-24	0.0	5.30366633378e-21	0.0	2.02777538172e-18	0.0	4.35545790765e-16	0.0	5.64961320375e-14	0.0	4.63103486974e-12	0.0	2.46733566307e-10	0.0	8.67765729676e-09	0.0	2.02437381979e-07	0.0	3.11418517065e-06	0.0	3.10071512121e-05	0.0	0.000192537717166	0.0	0.000695392212548	0.0	0.0012663811436	0.0	0.000794712473403	0.0	7.91517864671e-05	0.0	0.000607436993768	0.0	0.000190448312735	0.0	0.000374273793532	0.0	0.000171227846146	0.0	0.000338973280407	0.0	0.000105052396983	0.0	0.000293665558569	0.0	0.000158663825426	0.0	0.000139470284616	0.0	0.000232499445606	0.0	0.000145915720068	0.0	0.000113822753217	0.0	0.000172395166685	0.0	0.000169998388317	0.0	0.000122408673688	0.0	0.000110165192515	0.0	0.000130791523718	0.0	0.000143434987629	0.0	0.000136186842835	0.0	0.000123560723893	0.0	0.000119755374515	0.0	0.000128905216135	0.0	0.000150063149478	0.0	0.000182910505994	0.0	0.000228571262273	0.0	0.000287083109359	0.0	0.00035457702473	0.0	0.000422231653228	0.0	0.000477802648106	0.0	0.000509303782193	0.0	0.000509303782193	0.0	0.000477802648106	0.0	0.000422231653228	0.0	0.00035457702473	0.0	0.000287083109359	0.0	0.000228571262273	0.0	0.000182910505994	0.0	0.000150063149478	0.0	0.000128905216135	0.0	0.000119755374515	0.0	0.000123560723893	0.0	0.000136186842835	0.0	0.000143434987629	0.0	0.000130791523718	0.0	0.000110165192515	0.0	0.000122408673688	0.0	0.000169998388317	0.0	0.000172395166685	0.0	0.000113822753217	0.0	0.000145915720068	0.0	0.000232499445606	0.0	0.000139470284616	0.0	0.000158663825426	0.0	0.000293665558569	0.0	0.000105052396983	0.0	0.000338973280407	0.0	0.000171227846146	0.0	0.000374273793532	0.0	0.000190448312735	0.0	0.000607436993768	0.0	7.91517864671e-05	0.0	0.000794712473403	0.0	0.0012663811436	0.0	0.000695392212548	0.0	0.000192537717166	0.0	3.10071512121e-05	0.0	3.11418517065e-06	0.0	2.02437381979e-07	0.0	8.67765729676e-09	0.0	2.46733566307e-10	0.0	4.63103486974e-12	0.0	5.64961320375e-14	0.0	4.35545790765e-16	0.0	2.02777538172e-18	0.0	5.30366633378e-21	0.0	6.90474953845e-24	0.0	3.56032471166e-27	0.0	4.11550654452e-31	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.48962741582e-31	0.0	2.15377667743e-27	0.0	4.17694725165e-24	0.0	3.20839074513e-21	0.0	1.22667893462e-18	0.0	2.6347831787e-16	0.0	3.41766724671e-14	0.0	2.80149022984e-12	0.0	1.49258577149e-10	0.0	5.24944700668e-09	0.0	1.22462119963e-07	0.0	1.88388979459e-06	0.0	1.87574124616e-05	0.0	0.000116473433841	0.0	0.000420669363146	0.0	0.000766082420203	0.0	0.000480751990083	0.0	4.78819448999e-05	0.0	0.000367461885119	0.0	0.000115209473136	0.0	0.000226412541767	0.0	0.000103582277298	0.0	0.000205057910369	0.0	6.35502154597e-05	0.0	0.000177649535437	0.0	9.59818203658e-05	0.0	8.4370913254e-05	0.0	0.000140647814982	0.0	8.82700165216e-05	0.0	6.8855809118e-05	0.0	0.000104288770632	0.0	0.000102840010456	0.0	7.40556084976e-05	0.0	6.66647064409e-05	0.0	7.91925084849e-05	0.0	8.69871368535e-05	0.0	8.29896981795e-05	0.0	7.62851284824e-05	0.0	7.60288015547e-05	0.0	8.56358726916e-05	0.0	0.000105785043399	0.0	0.000137653405862	0.0	0.000182910505994	0.0	0.000241483111985	0.0	0.000309214801651	0.0	0.000377083567708	0.0	0.000432778680406	0.0	0.000464328183163	0.0	0.000464328183163	0.0	0.000432778680406	0.0	0.000377083567708	0.0	0.000309214801651	0.0	0.000241483111985	0.0	0.000182910505994	0.0	0.000137653405862	0.0	0.000105785043399	0.0	8.56358726916e-05	0.0	7.60288015547e-05	0.0	7.62851284824e-05	0.0	8.29896981795e-05	0.0	8.69871368535e-05	0.0	7.91925084849e-05	0.0	6.66647064409e-05	0.0	7.40556084976e-05	0.0	0.000102840010456	0.0	0.000104288770632	0.0	6.8855809118e-05	0.0	8.82700165216e-05	0.0	0.000140647814982	0.0	8.4370913254e-05	0.0	9.59818203658e-05	0.0	0.000177649535437	0.0	6.35502154597e-05	0.0	0.000205057910369	0.0	0.000103582277298	0.0	0.000226412541767	0.0	0.000115209473136	0.0	0.000367461885119	0.0	4.78819448999e-05	0.0	0.000480751990083	0.0	0.000766082420203	0.0	0.000420669363146	0.0	0.000116473433841	0.0	1.87574124616e-05	0.0	1.88388979459e-06	0.0	1.22462119963e-07	0.0	5.24944700668e-09	0.0	1.49258577149e-10	0.0	2.80149022984e-12	0.0	3.41766724671e-14	0.0	2.6347831787e-16	0.0	1.22667893462e-18	0.0	3.20839074513e-21	0.0	4.17694725165e-24	0.0	2.15377667743e-27	0.0	2.48962741582e-31	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.3834921276e-31	0.0	1.19685903959e-27	0.0	2.32113994381e-24	0.0	1.78291069175e-21	0.0	6.81668525322e-19	0.0	1.46415554492e-16	0.0	1.89920616255e-14	0.0	1.55679506657e-12	0.0	8.29433613841e-11	0.0	2.91713071677e-09	0.0	6.80525036883e-08	0.0	1.04688222965e-06	0.0	1.04235406109e-05	0.0	6.47245759625e-05	0.0	0.000233767008082	0.0	0.000425713900285	0.0	0.000267155072836	0.0	2.66081154964e-05	0.0	0.000204199480623	0.0	6.40221898651e-05	0.0	0.000125818010813	0.0	5.75609283103e-05	0.0	0.0001139511892	0.0	3.53150122942e-05	0.0	9.87202873018e-05	0.0	5.33373355993e-05	0.0	4.68851260461e-05	0.0	7.81583418945e-05	0.0	4.90518811591e-05	0.0	3.82634192483e-05	0.0	5.79538933653e-05	0.0	5.71500533101e-05	0.0	4.11593033494e-05	0.0	3.70691342353e-05	0.0	4.40852563896e-05	0.0	4.85752376926e-05	0.0	4.67738867949e-05	0.0	4.40606446326e-05	0.0	4.61371189325e-05	0.0	5.5892616314e-05	0.0	7.506192799e-05	0.0	0.000105785043399	0.0	0.000150063149478	0.0	0.000207751385893	0.0	0.00027457033351	0.0	0.000341508684861	0.0	0.000396406407077	0.0	0.000427489817183	0.0	0.000427489817183	0.0	0.000396406407077	0.0	0.000341508684861	0.0	0.00027457033351	0.0	0.000207751385893	0.0	0.000150063149478	0.0	0.000105785043399	0.0	7.506192799e-05	0.0	5.5892616314e-05	0.0	4.61371189325e-05	0.0	4.40606446326e-05	0.0	4.67738867949e-05	0.0	4.85752376926e-05	0.0	4.40852563896e-05	0.0	3.70691342353e-05	0.0	4.11593033494e-05	0.0	5.71500533101e-05	0.0	5.79538933653e-05	0.0	3.82634192483e-05	0.0	4.90518811591e-05	0.0	7.81583418945e-05	0.0	4.68851260461e-05	0.0	5.33373355993e-05	0.0	9.87202873018e-05	0.0	3.53150122942e-05	0.0	0.0001139511892	0.0	5.75609283103e-05	0.0	0.000125818010813	0.0	6.40221898651e-05	0.0	0.000204199480623	0.0	2.66081154964e-05	0.0	0.000267155072836	0.0	0.000425713900285	0.0	0.000233767008082	0.0	6.47245759625e-05	0.0	1.04235406109e-05	0.0	1.04688222965e-06	0.0	6.80525036883e-08	0.0	2.91713071677e-09	0.0	8.29433613841e-11	0.0	1.55679506657e-12	0.0	1.89920616255e-14	0.0	1.46415554492e-16	0.0	6.81668525322e-19	0.0	1.78291069175e-21	0.0	2.32113994381e-24	0.0	1.19685903959e-27	0.0	1.3834921276e-31	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.05863330408e-32	0.0	6.10642367136e-28	0.0	1.18425507337e-24	0.0	9.09648312119e-22	0.0	3.4779006394e-19	0.0	7.47018135165e-17	0.0	9.68982735997e-15	0.0	7.94283197228e-13	0.0	4.23180415225e-11	0.0	1.48833199835e-09	0.0	3.47206651471e-08	0.0	5.34123586558e-07	0.0	5.31813296475e-06	0.0	3.3022742838e-05	0.0	0.000119268881675	0.0	0.000217200969533	0.0	0.00013630360859	0.0	1.35755691308e-05	0.0	0.000104183408481	0.0	3.26643825842e-05	0.0	6.41928626597e-05	0.0	2.93678205665e-05	0.0	5.8138361837e-05	0.0	1.80178634162e-05	0.0	5.03674935281e-05	0.0	2.72129263809e-05	0.0	2.3920983073e-05	0.0	3.98767076375e-05	0.0	2.50264852506e-05	0.0	1.95222341917e-05	0.0	2.95687074695e-05	0.0	2.91599249916e-05	0.0	2.1006582675e-05	0.0	1.89381104165e-05	0.0	2.25765630121e-05	0.0	2.50386978112e-05	0.0	2.45737092736e-05	0.0	2.42839415231e-05	0.0	2.77420651926e-05	0.0	3.74940462206e-05	0.0	5.5892616314e-05	0.0	8.56358726916e-05	0.0	0.000128905216135	0.0	0.000185514133342	0.0	0.000251149973296	0.0	0.000316893466176	0.0	0.000370790630541	0.0	0.000401298745038	0.0	0.000401298745038	0.0	0.000370790630541	0.0	0.000316893466176	0.0	0.000251149973296	0.0	0.000185514133342	0.0	0.000128905216135	0.0	8.56358726916e-05	0.0	5.5892616314e-05	0.0	3.74940462206e-05	0.0	2.77420651926e-05	0.0	2.42839415231e-05	0.0	2.45737092736e-05	0.0	2.50386978112e-05	0.0	2.25765630121e-05	0.0	1.89381104165e-05	0.0	2.1006582675e-05	0.0	2.91599249916e-05	0.0	2.95687074695e-05	0.0	1.95222341917e-05	0.0	2.50264852506e-05	0.0	3.98767076375e-05	0.0	2.3920983073e-05	0.0	2.72129263809e-05	0.0	5.03674935281e-05	0.0	1.80178634162e-05	0.0	5.8138361837e-05	0.0	2.93678205665e-05	0.0	6.41928626597e-05	0.0	3.26643825842e-05	0.0	0.000104183408481	0.0	1.35755691308e-05	0.0	0.00013630360859	0.0	0.000217200969533	0.0	0.000119268881675	0.0	3.3022742838e-05	0.0	5.31813296475e-06	0.0	5.34123586558e-07	0.0	3.47206651471e-08	0.0	1.48833199835e-09	0.0	4.23180415225e-11	0.0	7.94283197228e-13	0.0	9.68982735997e-15	0.0	7.47018135165e-17	0.0	3.4779006394e-19	0.0	9.09648312119e-22	0.0	1.18425507337e-24	0.0	6.10642367136e-28	0.0	7.05863330408e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.30445714236e-32	0.0	2.85868587385e-28	0.0	5.54401959557e-25	0.0	4.25846439746e-22	0.0	1.62815847107e-19	0.0	3.49712090978e-17	0.0	4.53623496907e-15	0.0	3.71838948287e-13	0.0	1.98109391061e-11	0.0	6.96753761002e-10	0.0	1.62542726035e-08	0.0	2.50046775979e-07	0.0	2.48965227435e-06	0.0	1.54594003868e-05	0.0	5.58350166288e-05	0.0	0.000101681340308	0.0	6.38097225809e-05	0.0	6.35532183687e-06	0.0	4.87728421976e-05	0.0	1.52916361682e-05	0.0	3.00515063421e-05	0.0	1.37483702929e-05	0.0	2.72171278407e-05	0.0	8.43495545052e-06	0.0	2.35792421303e-05	0.0	1.27395694758e-05	0.0	1.11984662099e-05	0.0	1.86680461265e-05	0.0	1.17160173535e-05	0.0	9.13931018802e-06	0.0	1.38428620936e-05	0.0	1.36530139246e-05	0.0	9.84198139863e-06	0.0	8.89446442072e-06	0.0	1.06645211853e-05	0.0	1.20116140497e-05	0.0	1.23093045096e-05	0.0	1.3415965448e-05	0.0	1.77574132839e-05	0.0	2.77420651926e-05	0.0	4.61371189325e-05	0.0	7.60288015547e-05	0.0	0.000119755374515	0.0	0.00017710171488	0.0	0.000243632132156	0.0	0.000310265988565	0.0	0.000364880920287	0.0	0.000395790146807	0.0	0.000395790146807	0.0	0.000364880920287	0.0	0.000310265988565	0.0	0.000243632132156	0.0	0.00017710171488	0.0	0.000119755374515	0.0	7.60288015547e-05	0.0	4.61371189325e-05	0.0	2.77420651926e-05	0.0	1.77574132839e-05	0.0	1.3415965448e-05	0.0	1.23093045096e-05	0.0	1.20116140497e-05	0.0	1.06645211853e-05	0.0	8.89446442072e-06	0.0	9.84198139863e-06	0.0	1.36530139246e-05	0.0	1.38428620936e-05	0.0	9.13931018802e-06	0.0	1.17160173535e-05	0.0	1.86680461265e-05	0.0	1.11984662099e-05	0.0	1.27395694758e-05	0.0	2.35792421303e-05	0.0	8.43495545052e-06	0.0	2.72171278407e-05	0.0	1.37483702929e-05	0.0	3.00515063421e-05	0.0	1.52916361682e-05	0.0	4.87728421976e-05	0.0	6.35532183687e-06	0.0	6.38097225809e-05	0.0	0.000101681340308	0.0	5.58350166288e-05	0.0	1.54594003868e-05	0.0	2.48965227435e-06	0.0	2.50046775979e-07	0.0	1.62542726035e-08	0.0	6.96753761002e-10	0.0	1.98109391061e-11	0.0	3.71838948287e-13	0.0	4.53623496907e-15	0.0	3.49712090978e-17	0.0	1.62815847107e-19	0.0	4.25846439746e-22	0.0	5.54401959557e-25	0.0	2.85868587385e-28	0.0	3.30445714236e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.41844117526e-32	0.0	1.22709346071e-28	0.0	2.37977535553e-25	0.0	1.82794964029e-22	0.0	6.98888475693e-20	0.0	1.50114226924e-17	0.0	1.94718290587e-15	0.0	1.59612200156e-13	0.0	8.5038632786e-12	0.0	2.99082173272e-10	0.0	6.97716101054e-09	0.0	1.07332801579e-07	0.0	1.06868545903e-06	0.0	6.63596140264e-06	0.0	2.39672306813e-05	0.0	4.3646806006e-05	0.0	2.73903803231e-05	0.0	2.72802756612e-06	0.0	2.09357860087e-05	0.0	6.56394846223e-06	0.0	1.28996358971e-05	0.0	5.90150020897e-06	0.0	1.16829763978e-05	0.0	3.62071215043e-06	0.0	1.01214107216e-05	0.0	5.468471634e-06	0.0	4.8069521539e-06	0.0	8.01327901726e-06	0.0	5.0291319494e-06	0.0	3.92316941828e-06	0.0	5.94260476788e-06	0.0	5.86295950317e-06	0.0	4.23424369374e-06	0.0	3.85281547051e-06	0.0	4.69366940627e-06	0.0	5.50809126905e-06	0.0	6.26182223341e-06	0.0	8.24571449731e-06	0.0	1.3415965448e-05	0.0	2.42839415231e-05	0.0	4.40606446326e-05	0.0	7.62851284824e-05	0.0	0.000123560723893	0.0	0.000185639859662	0.0	0.000257683240686	0.0	0.000329835445481	0.0	0.000388966544075	0.0	0.000422428783588	0.0	0.000422428783588	0.0	0.000388966544075	0.0	0.000329835445481	0.0	0.000257683240686	0.0	0.000185639859662	0.0	0.000123560723893	0.0	7.62851284824e-05	0.0	4.40606446326e-05	0.0	2.42839415231e-05	0.0	1.3415965448e-05	0.0	8.24571449731e-06	0.0	6.26182223341e-06	0.0	5.50809126905e-06	0.0	4.69366940627e-06	0.0	3.85281547051e-06	0.0	4.23424369374e-06	0.0	5.86295950317e-06	0.0	5.94260476788e-06	0.0	3.92316941828e-06	0.0	5.0291319494e-06	0.0	8.01327901726e-06	0.0	4.8069521539e-06	0.0	5.468471634e-06	0.0	1.01214107216e-05	0.0	3.62071215043e-06	0.0	1.16829763978e-05	0.0	5.90150020897e-06	0.0	1.28996358971e-05	0.0	6.56394846223e-06	0.0	2.09357860087e-05	0.0	2.72802756612e-06	0.0	2.73903803231e-05	0.0	4.3646806006e-05	0.0	2.39672306813e-05	0.0	6.63596140264e-06	0.0	1.06868545903e-06	0.0	1.07332801579e-07	0.0	6.97716101054e-09	0.0	2.99082173272e-10	0.0	8.5038632786e-12	0.0	1.59612200156e-13	0.0	1.94718290587e-15	0.0	1.50114226924e-17	0.0	6.98888475693e-20	0.0	1.82794964029e-22	0.0	2.37977535553e-25	0.0	1.22709346071e-28	0.0	1.41844117526e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.57841415951e-33	0.0	4.82588608939e-29	0.0	9.35912801414e-26	0.0	7.18892001595e-23	0.0	2.74857317789e-20	0.0	5.90365919732e-18	0.0	7.65783797223e-16	0.0	6.27719339311e-14	0.0	3.34438058845e-12	0.0	1.17622377251e-10	0.0	2.74396248877e-09	0.0	4.22116074008e-08	0.0	4.20290259526e-07	0.0	2.60977625976e-06	0.0	9.42577960436e-06	0.0	1.71653195697e-05	0.0	1.07720283431e-05	0.0	1.07287266246e-06	0.0	8.23357973166e-06	0.0	2.58145516943e-06	0.0	5.07314034564e-06	0.0	2.32092898194e-06	0.0	4.59465518215e-06	0.0	1.42394568754e-06	0.0	3.98052608946e-06	0.0	2.15062855087e-06	0.0	1.89046820116e-06	0.0	3.15144902556e-06	0.0	1.97787147363e-06	0.0	1.54303182419e-06	0.0	2.33775472096e-06	0.0	2.30867444899e-06	0.0	1.67684470127e-06	0.0	1.55754339036e-06	0.0	1.98662970008e-06	0.0	2.59363518129e-06	0.0	3.64992785299e-06	0.0	6.26182223341e-06	0.0	1.23093045096e-05	0.0	2.45737092736e-05	0.0	4.67738867949e-05	0.0	8.29896981795e-05	0.0	0.000136186842835	0.0	0.00020607951602	0.0	0.000287201264871	0.0	0.000368444017157	0.0	0.000435021834421	0.0	0.000472696768233	0.0	0.000472696768233	0.0	0.000435021834421	0.0	0.000368444017157	0.0	0.000287201264871	0.0	0.00020607951602	0.0	0.000136186842835	0.0	8.29896981795e-05	0.0	4.67738867949e-05	0.0	2.45737092736e-05	0.0	1.23093045096e-05	0.0	6.26182223341e-06	0.0	3.64992785299e-06	0.0	2.59363518129e-06	0.0	1.98662970008e-06	0.0	1.55754339036e-06	0.0	1.67684470127e-06	0.0	2.30867444899e-06	0.0	2.33775472096e-06	0.0	1.54303182419e-06	0.0	1.97787147363e-06	0.0	3.15144902556e-06	0.0	1.89046820116e-06	0.0	2.15062855087e-06	0.0	3.98052608946e-06	0.0	1.42394568754e-06	0.0	4.59465518215e-06	0.0	2.32092898194e-06	0.0	5.07314034564e-06	0.0	2.58145516943e-06	0.0	8.23357973166e-06	0.0	1.07287266246e-06	0.0	1.07720283431e-05	0.0	1.71653195697e-05	0.0	9.42577960436e-06	0.0	2.60977625976e-06	0.0	4.20290259526e-07	0.0	4.22116074008e-08	0.0	2.74396248877e-09	0.0	1.17622377251e-10	0.0	3.34438058845e-12	0.0	6.27719339311e-14	0.0	7.65783797223e-16	0.0	5.90365919732e-18	0.0	2.74857317789e-20	0.0	7.18892001595e-23	0.0	9.35912801414e-26	0.0	4.82588608939e-29	0.0	5.57841415951e-33	
