5.19331574651e-26	0.0	3.16065196333e-22	0.0	4.22131088214e-19	0.0	2.1799252648e-16	0.0	5.45176217958e-14	0.0	7.42072163135e-12	0.0	5.87764815801e-10	0.0	2.81438823424e-08	0.0	8.29688604651e-07	0.0	1.50790121732e-05	0.0	0.000166129251026	0.0	0.00106401942019	0.0	0.00363284676908	0.0	0.00543854765104	0.0	0.00193033701898	0.0	0.000974472500069	0.0	0.00236079371373	0.0	0.000527336028477	0.0	0.00169888832912	0.0	0.000723221239333	0.0	0.000936082122196	0.0	0.00114846339735	0.0	0.00048718052696	0.0	0.000846524738923	0.0	0.000909365048169	0.0	0.000548670992241	0.0	0.000545992582332	0.0	0.000717672843354	0.0	0.000702442938565	0.0	0.000572952622588	0.0	0.000504331906423	0.0	0.000521547091499	0.0	0.000566016887482	0.0	0.000601041936426	0.0	0.000630402667834	0.0	0.000672094493094	0.0	0.000736264047916	0.0	0.000818300281136	0.0	0.000901418804901	0.0	0.000963690107312	0.0	0.000986816486912	0.0	0.000963690107312	0.0	0.000901418804901	0.0	0.000818300281136	0.0	0.000736264047916	0.0	0.000672094493094	0.0	0.000630402667834	0.0	0.000601041936426	0.0	0.000566016887482	0.0	0.000521547091499	0.0	0.000504331906423	0.0	0.000572952622588	0.0	0.000702442938565	0.0	0.000717672843354	0.0	0.000545992582332	0.0	0.000548670992241	0.0	0.000909365048169	0.0	0.000846524738923	0.0	0.00048718052696	0.0	0.00114846339735	0.0	0.000936082122196	0.0	0.000723221239333	0.0	0.00169888832912	0.0	0.000527336028477	0.0	0.00236079371373	0.0	0.000974472500069	0.0	0.00193033701898	0.0	0.00543854765104	0.0	0.00363284676908	0.0	0.00106401942019	0.0	0.000166129251026	0.0	1.50790121732e-05	0.0	8.29688604651e-07	0.0	2.81438823424e-08	0.0	5.87764815801e-10	0.0	7.42072163135e-12	0.0	5.45176217958e-14	0.0	2.1799252648e-16	0.0	4.22131088214e-19	0.0	3.16065196333e-22	0.0	5.19331574651e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.9430726915e-26	0.0	3.00835404005e-22	0.0	4.01790446843e-19	0.0	2.07488424966e-16	0.0	5.18906572714e-14	0.0	7.06314967886e-12	0.0	5.59443013255e-10	0.0	2.67877523783e-08	0.0	7.89709558264e-07	0.0	1.43524208668e-05	0.0	0.000158124212755	0.0	0.00101274900196	0.0	0.00345779585398	0.0	0.00517648794864	0.0	0.00183732256417	0.0	0.000927516954259	0.0	0.00224703744317	0.0	0.000501926023536	0.0	0.00161702636918	0.0	0.000688372387232	0.0	0.000890976439951	0.0	0.00109312399532	0.0	0.000463705440656	0.0	0.000805734443102	0.0	0.000865546799864	0.0	0.000522233228278	0.0	0.000519684848963	0.0	0.0006830963396	0.0	0.00066861319999	0.0	0.000545402102322	0.0	0.000480196682152	0.0	0.000496848686482	0.0	0.000539757483182	0.0	0.000574226665858	0.0	0.000604127694848	0.0	0.000646793686124	0.0	0.000711856207697	0.0	0.00079452413539	0.0	0.00087802807593	0.0	0.000940501202599	0.0	0.000963690107312	0.0	0.000940501202599	0.0	0.00087802807593	0.0	0.00079452413539	0.0	0.000711856207697	0.0	0.000646793686124	0.0	0.000604127694848	0.0	0.000574226665858	0.0	0.000539757483182	0.0	0.000496848686482	0.0	0.000480196682152	0.0	0.000545402102322	0.0	0.00066861319999	0.0	0.0006830963396	0.0	0.000519684848963	0.0	0.000522233228278	0.0	0.000865546799864	0.0	0.000805734443102	0.0	0.000463705440656	0.0	0.00109312399532	0.0	0.000890976439951	0.0	0.000688372387232	0.0	0.00161702636918	0.0	0.000501926023536	0.0	0.00224703744317	0.0	0.000927516954259	0.0	0.00183732256417	0.0	0.00517648794864	0.0	0.00345779585398	0.0	0.00101274900196	0.0	0.000158124212755	0.0	1.43524208668e-05	0.0	7.89709558264e-07	0.0	2.67877523783e-08	0.0	5.59443013255e-10	0.0	7.06314967886e-12	0.0	5.18906572714e-14	0.0	2.07488424966e-16	0.0	4.01790446843e-19	0.0	3.00835404005e-22	0.0	4.9430726915e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.26213920849e-26	0.0	2.59393792229e-22	0.0	3.46441762839e-19	0.0	1.78905835813e-16	0.0	4.4742454484e-14	0.0	6.09016477412e-12	0.0	4.82376883878e-10	0.0	2.3097602816e-08	0.0	6.80923037483e-07	0.0	1.23753016658e-05	0.0	0.000136341795692	0.0	0.000873237659855	0.0	0.00298146683327	0.0	0.00446340032306	0.0	0.00158422200686	0.0	0.000799746761581	0.0	0.0019374965709	0.0	0.000432783152947	0.0	0.00139427273669	0.0	0.000593545578795	0.0	0.000768239889626	0.0	0.000942540588422	0.0	0.000399827654836	0.0	0.000694740441131	0.0	0.00074631347264	0.0	0.000450293742015	0.0	0.000448099213558	0.0	0.000589010749607	0.0	0.000576559971503	0.0	0.000470436249725	0.0	0.000414527080526	0.0	0.000429653791604	0.0	0.000468330636452	0.0	0.000501317732854	0.0	0.000532741599899	0.0	0.000578138704112	0.0	0.00064573836476	0.0	0.000730248632128	0.0	0.000814919542034	0.0	0.00087802807593	0.0	0.000901418804901	0.0	0.00087802807593	0.0	0.000814919542034	0.0	0.000730248632128	0.0	0.00064573836476	0.0	0.000578138704112	0.0	0.000532741599899	0.0	0.000501317732854	0.0	0.000468330636452	0.0	0.000429653791604	0.0	0.000414527080526	0.0	0.000470436249725	0.0	0.000576559971503	0.0	0.000589010749607	0.0	0.000448099213558	0.0	0.000450293742015	0.0	0.00074631347264	0.0	0.000694740441131	0.0	0.000399827654836	0.0	0.000942540588422	0.0	0.000768239889626	0.0	0.000593545578795	0.0	0.00139427273669	0.0	0.000432783152947	0.0	0.0019374965709	0.0	0.000799746761581	0.0	0.00158422200686	0.0	0.00446340032306	0.0	0.00298146683327	0.0	0.000873237659855	0.0	0.000136341795692	0.0	1.23753016658e-05	0.0	6.80923037483e-07	0.0	2.3097602816e-08	0.0	4.82376883878e-10	0.0	6.09016477412e-12	0.0	4.4742454484e-14	0.0	1.78905835813e-16	0.0	3.46441762839e-19	0.0	2.59393792229e-22	0.0	4.26213920849e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.32857166958e-26	0.0	2.02576871811e-22	0.0	2.70558088447e-19	0.0	1.39718781457e-16	0.0	3.49421872769e-14	0.0	4.75619141905e-12	0.0	3.76718345224e-10	0.0	1.80383658552e-08	0.0	5.3177548195e-07	0.0	9.66464878606e-06	0.0	0.000106477854505	0.0	0.000681966025327	0.0	0.00232841433599	0.0	0.00348574908951	0.0	0.0012372182682	0.0	0.00062457237627	0.0	0.0015131125194	0.0	0.00033798749208	0.0	0.00108887497663	0.0	0.000463536947434	0.0	0.000599966685153	0.0	0.000736089027338	0.0	0.00031225048513	0.0	0.000542566404727	0.0	0.000582843231963	0.0	0.000351663915078	0.0	0.000349954609749	0.0	0.000460018798608	0.0	0.000450355603116	0.0	0.000367662530311	0.0	0.000324508673863	0.0	0.000337568793763	0.0	0.000370497328169	0.0	0.000401557019726	0.0	0.000435249311905	0.0	0.000484666364868	0.0	0.000556112583728	0.0	0.000643572222977	0.0	0.000730248632128	0.0	0.00079452413539	0.0	0.000818300281136	0.0	0.00079452413539	0.0	0.000730248632128	0.0	0.000643572222977	0.0	0.000556112583728	0.0	0.000484666364868	0.0	0.000435249311905	0.0	0.000401557019726	0.0	0.000370497328169	0.0	0.000337568793763	0.0	0.000324508673863	0.0	0.000367662530311	0.0	0.000450355603116	0.0	0.000460018798608	0.0	0.000349954609749	0.0	0.000351663915078	0.0	0.000582843231963	0.0	0.000542566404727	0.0	0.00031225048513	0.0	0.000736089027338	0.0	0.000599966685153	0.0	0.000463536947434	0.0	0.00108887497663	0.0	0.00033798749208	0.0	0.0015131125194	0.0	0.00062457237627	0.0	0.0012372182682	0.0	0.00348574908951	0.0	0.00232841433599	0.0	0.000681966025327	0.0	0.000106477854505	0.0	9.66464878606e-06	0.0	5.3177548195e-07	0.0	1.80383658552e-08	0.0	3.76718345224e-10	0.0	4.75619141905e-12	0.0	3.49421872769e-14	0.0	1.39718781457e-16	0.0	2.70558088447e-19	0.0	2.02576871811e-22	0.0	3.32857166958e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.35372655768e-26	0.0	1.432477983e-22	0.0	1.913192268e-19	0.0	9.87990763505e-17	0.0	2.47086024701e-14	0.0	3.36323659746e-12	0.0	2.66388127382e-10	0.0	1.27554353594e-08	0.0	3.76033385738e-07	0.0	6.83414472526e-06	0.0	7.529348286e-05	0.0	0.000482237339191	0.0	0.0016464872035	0.0	0.00246487112786	0.0	0.000874871802258	0.0	0.000441652677228	0.0	0.00106996437968	0.0	0.000239000452819	0.0	0.000769974092462	0.0	0.000327780000554	0.0	0.00042425330181	0.0	0.000520509236115	0.0	0.000220801102023	0.0	0.000383664014088	0.0	0.000412145185694	0.0	0.000248673236932	0.0	0.000247470797711	0.0	0.000325324457531	0.0	0.000318574610555	0.0	0.000260355892949	0.0	0.000230542509429	0.0	0.000241496543146	0.0	0.000268535931744	0.0	0.000297803460695	0.0	0.000334245288365	0.0	0.000388441090085	0.0	0.0004646801542	0.0	0.000556112583728	0.0	0.00064573836476	0.0	0.000711856207697	0.0	0.000736264047916	0.0	0.000711856207697	0.0	0.00064573836476	0.0	0.000556112583728	0.0	0.0004646801542	0.0	0.000388441090085	0.0	0.000334245288365	0.0	0.000297803460695	0.0	0.000268535931744	0.0	0.000241496543146	0.0	0.000230542509429	0.0	0.000260355892949	0.0	0.000318574610555	0.0	0.000325324457531	0.0	0.000247470797711	0.0	0.000248673236932	0.0	0.000412145185694	0.0	0.000383664014088	0.0	0.000220801102023	0.0	0.000520509236115	0.0	0.00042425330181	0.0	0.000327780000554	0.0	0.000769974092462	0.0	0.000239000452819	0.0	0.00106996437968	0.0	0.000441652677228	0.0	0.000874871802258	0.0	0.00246487112786	0.0	0.0016464872035	0.0	0.000482237339191	0.0	7.529348286e-05	0.0	6.83414472526e-06	0.0	3.76033385738e-07	0.0	1.27554353594e-08	0.0	2.66388127382e-10	0.0	3.36323659746e-12	0.0	2.47086024701e-14	0.0	9.87990763505e-17	0.0	1.913192268e-19	0.0	1.432477983e-22	0.0	2.35372655768e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.50638499691e-26	0.0	9.16785909121e-23	0.0	1.22444305152e-19	0.0	6.32314088643e-17	0.0	1.58135055808e-14	0.0	2.15247142237e-12	0.0	1.70488401525e-10	0.0	8.16347863001e-09	0.0	2.40661366873e-07	0.0	4.37385262417e-06	0.0	4.81878290304e-05	0.0	0.000308631897082	0.0	0.00105375181024	0.0	0.00157751752183	0.0	0.000559917953445	0.0	0.000282657713426	0.0	0.000684777202997	0.0	0.000152960289804	0.0	0.000492783419178	0.0	0.000209779200378	0.0	0.000271522113376	0.0	0.000333125912887	0.0	0.000141312718049	0.0	0.000245545050122	0.0	0.000263773376332	0.0	0.00015915316713	0.0	0.000158391582529	0.0	0.000208248740797	0.0	0.000204034965205	0.0	0.000167101098326	0.0	0.000148915120599	0.0	0.000158116358279	0.0	0.00018020687148	0.0	0.000208247372216	0.0	0.000247650396867	0.0	0.000306871604149	0.0	0.000388441090085	0.0	0.000484666364868	0.0	0.000578138704112	0.0	0.000646793686124	0.0	0.000672094493094	0.0	0.000646793686124	0.0	0.000578138704112	0.0	0.000484666364868	0.0	0.000388441090085	0.0	0.000306871604149	0.0	0.000247650396867	0.0	0.000208247372216	0.0	0.00018020687148	0.0	0.000158116358279	0.0	0.000148915120599	0.0	0.000167101098326	0.0	0.000204034965205	0.0	0.000208248740797	0.0	0.000158391582529	0.0	0.00015915316713	0.0	0.000263773376332	0.0	0.000245545050122	0.0	0.000141312718049	0.0	0.000333125912887	0.0	0.000271522113376	0.0	0.000209779200378	0.0	0.000492783419178	0.0	0.000152960289804	0.0	0.000684777202997	0.0	0.000282657713426	0.0	0.000559917953445	0.0	0.00157751752183	0.0	0.00105375181024	0.0	0.000308631897082	0.0	4.81878290304e-05	0.0	4.37385262417e-06	0.0	2.40661366873e-07	0.0	8.16347863001e-09	0.0	1.70488401525e-10	0.0	2.15247142237e-12	0.0	1.58135055808e-14	0.0	6.32314088643e-17	0.0	1.22444305152e-19	0.0	9.16785909121e-23	0.0	1.50638499691e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.72080161256e-27	0.0	5.3074798614e-23	0.0	7.08857626706e-20	0.0	3.66060849994e-17	0.0	9.15479410989e-15	0.0	1.24611412685e-12	0.0	9.86995708259e-11	0.0	4.7260214186e-09	0.0	1.39324279026e-07	0.0	2.53212167515e-06	0.0	2.78970182241e-05	0.0	0.00017867394798	0.0	0.000610040627383	0.0	0.000913260380077	0.0	0.000324149098757	0.0	0.000163636908765	0.0	0.000396432927066	0.0	8.85521526515e-05	0.0	0.000285283406663	0.0	0.000121445898167	0.0	0.000157190259659	0.0	0.000192854086859	0.0	8.18091266677e-05	0.0	0.000142151650547	0.0	0.000152704890767	0.0	9.21401060884e-05	0.0	9.17087893364e-05	0.0	0.000120609237253	0.0	0.000118297271318	0.0	9.73071647527e-05	0.0	8.7853509247e-05	0.0	9.5811820232e-05	0.0	0.000114348822672	0.0	0.000141764797515	0.0	0.000183892368001	0.0	0.000247650396867	0.0	0.000334245288365	0.0	0.000435249311905	0.0	0.000532741599899	0.0	0.000604127694848	0.0	0.000630402667834	0.0	0.000604127694848	0.0	0.000532741599899	0.0	0.000435249311905	0.0	0.000334245288365	0.0	0.000247650396867	0.0	0.000183892368001	0.0	0.000141764797515	0.0	0.000114348822672	0.0	9.5811820232e-05	0.0	8.7853509247e-05	0.0	9.73071647527e-05	0.0	0.000118297271318	0.0	0.000120609237253	0.0	9.17087893364e-05	0.0	9.21401060884e-05	0.0	0.000152704890767	0.0	0.000142151650547	0.0	8.18091266677e-05	0.0	0.000192854086859	0.0	0.000157190259659	0.0	0.000121445898167	0.0	0.000285283406663	0.0	8.85521526515e-05	0.0	0.000396432927066	0.0	0.000163636908765	0.0	0.000324149098757	0.0	0.000913260380077	0.0	0.000610040627383	0.0	0.00017867394798	0.0	2.78970182241e-05	0.0	2.53212167515e-06	0.0	1.39324279026e-07	0.0	4.7260214186e-09	0.0	9.86995708259e-11	0.0	1.24611412685e-12	0.0	9.15479410989e-15	0.0	3.66060849994e-17	0.0	7.08857626706e-20	0.0	5.3074798614e-23	0.0	8.72080161256e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.56371510372e-27	0.0	2.77747701212e-23	0.0	3.70954919182e-20	0.0	1.91564663917e-17	0.0	4.79082933048e-15	0.0	6.52108615045e-13	0.0	5.16508392371e-11	0.0	2.47319183336e-09	0.0	7.29103062716e-08	0.0	1.32509400474e-06	0.0	1.45988922893e-05	0.0	9.35025277794e-05	0.0	0.000319242628001	0.0	0.000477921683734	0.0	0.000169631669608	0.0	8.5633438901e-05	0.0	0.000207458788451	0.0	4.63405561185e-05	0.0	0.000149292719832	0.0	6.3554304369e-05	0.0	8.22598192906e-05	0.0	0.000100923191352	0.0	4.28118553443e-05	0.0	7.43900180426e-05	0.0	7.99131814237e-05	0.0	4.82212796901e-05	0.0	4.80063319346e-05	0.0	6.31719263679e-05	0.0	6.21052862249e-05	0.0	5.15610430915e-05	0.0	4.78212780007e-05	0.0	5.49427915597e-05	0.0	7.11023850354e-05	0.0	9.8014668685e-05	0.0	0.000141764797515	0.0	0.000208247372216	0.0	0.000297803460695	0.0	0.000401557019726	0.0	0.000501317732854	0.0	0.000574226665858	0.0	0.000601041936426	0.0	0.000574226665858	0.0	0.000501317732854	0.0	0.000401557019726	0.0	0.000297803460695	0.0	0.000208247372216	0.0	0.000141764797515	0.0	9.8014668685e-05	0.0	7.11023850354e-05	0.0	5.49427915597e-05	0.0	4.78212780007e-05	0.0	5.15610430915e-05	0.0	6.21052862249e-05	0.0	6.31719263679e-05	0.0	4.80063319346e-05	0.0	4.82212796901e-05	0.0	7.99131814237e-05	0.0	7.43900180426e-05	0.0	4.28118553443e-05	0.0	0.000100923191352	0.0	8.22598192906e-05	0.0	6.3554304369e-05	0.0	0.000149292719832	0.0	4.63405561185e-05	0.0	0.000207458788451	0.0	8.5633438901e-05	0.0	0.000169631669608	0.0	0.000477921683734	0.0	0.000319242628001	0.0	9.35025277794e-05	0.0	1.45988922893e-05	0.0	1.32509400474e-06	0.0	7.29103062716e-08	0.0	2.47319183336e-09	0.0	5.16508392371e-11	0.0	6.52108615045e-13	0.0	4.79082933048e-15	0.0	1.91564663917e-17	0.0	3.70954919182e-20	0.0	2.77747701212e-23	0.0	4.56371510372e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
