0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.90674051212e-19	0.0	1.37928475796e-15	0.0	7.98954253434e-13	0.0	1.66142836779e-10	0.0	1.53024919998e-08	0.0	6.87003487721e-07	0.0	1.55846433389e-05	0.0	0.000176708747389	0.0	0.000934631698151	0.0	0.00191239794559	0.0	0.00082738546677	0.0	0.000382421999803	0.0	0.000666273009094	0.0	0.000364076524369	0.0	0.000313194135266	0.0	0.000467556354402	0.0	0.000229477353861	0.0	0.000244053695153	0.0	0.000324639847332	0.0	0.000284138418908	0.0	0.000233906742671	0.0	0.000249374037505	0.0	0.000322333085126	0.0	0.000442546070282	0.0	0.000612239172191	0.0	0.000817724854211	0.0	0.00101298279307	0.0	0.00113399354542	0.0	0.00113399354542	0.0	0.00101298279307	0.0	0.000817724854211	0.0	0.000612239172191	0.0	0.000442546070282	0.0	0.000322333085126	0.0	0.000249374037505	0.0	0.000233906742671	0.0	0.000284138418908	0.0	0.000324639847332	0.0	0.000244053695153	0.0	0.000229477353861	0.0	0.000467556354402	0.0	0.000313194135266	0.0	0.000364076524369	0.0	0.000666273009094	0.0	0.000382421999803	0.0	0.00082738546677	0.0	0.00191239794559	0.0	0.000934631698151	0.0	0.000176708747389	0.0	1.55846433389e-05	0.0	6.87003487721e-07	0.0	1.53024919998e-08	0.0	1.66142836779e-10	0.0	7.98954253434e-13	0.0	1.37928475796e-15	0.0	4.90674051212e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.72309424377e-19	0.0	2.45206179192e-15	0.0	1.42036311722e-12	0.0	2.95365043162e-10	0.0	2.72044302218e-08	0.0	1.22133953373e-06	0.0	2.77060326025e-05	0.0	0.000314148884246	0.0	0.00166156746338	0.0	0.00339981856993	0.0	0.00147090749644	0.0	0.000679861332266	0.0	0.00118448533986	0.0	0.000647247048938	0.0	0.000556788624347	0.0	0.000831204203194	0.0	0.000407915405695	0.0	0.000433639904422	0.0	0.000576097597259	0.0	0.00050119137811	0.0	0.000403056981357	0.0	0.000407839322685	0.0	0.000488265731575	0.0	0.000612239172191	0.0	0.00077818626665	0.0	0.000976709697913	0.0	0.00116576800497	0.0	0.00128332606004	0.0	0.00128332606004	0.0	0.00116576800497	0.0	0.000976709697913	0.0	0.00077818626665	0.0	0.000612239172191	0.0	0.000488265731575	0.0	0.000407839322685	0.0	0.000403056981357	0.0	0.00050119137811	0.0	0.000576097597259	0.0	0.000433639904422	0.0	0.000407915405695	0.0	0.000831204203194	0.0	0.000556788624347	0.0	0.000647247048938	0.0	0.00118448533986	0.0	0.000679861332266	0.0	0.00147090749644	0.0	0.00339981856993	0.0	0.00166156746338	0.0	0.000314148884246	0.0	2.77060326025e-05	0.0	1.22133953373e-06	0.0	2.72044302218e-08	0.0	2.95365043162e-10	0.0	1.42036311722e-12	0.0	2.45206179192e-15	0.0	8.72309424377e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.34126297092e-18	0.0	3.77029021126e-15	0.0	2.18395032903e-12	0.0	4.54153290367e-10	0.0	4.1829531909e-08	0.0	1.87793166706e-06	0.0	4.26007957296e-05	0.0	0.000483035324417	0.0	0.00255482613169	0.0	0.00522756103313	0.0	0.00226166736649	0.0	0.00104535478398	0.0	0.00182126465173	0.0	0.000995206987695	0.0	0.000856117516026	0.0	0.0012780545565	0.0	0.000627179313198	0.0	0.000666599382765	0.0	0.000885070805388	0.0	0.000767837509643	0.0	0.000610686709719	0.0	0.00060194456252	0.0	0.000690690339021	0.0	0.000817724854211	0.0	0.000976709697913	0.0	0.00116377898357	0.0	0.00134247177328	0.0	0.00145409122195	0.0	0.00145409122195	0.0	0.00134247177328	0.0	0.00116377898357	0.0	0.000976709697913	0.0	0.000817724854211	0.0	0.000690690339021	0.0	0.00060194456252	0.0	0.000610686709719	0.0	0.000767837509643	0.0	0.000885070805388	0.0	0.000666599382765	0.0	0.000627179313198	0.0	0.0012780545565	0.0	0.000856117516026	0.0	0.000995206987695	0.0	0.00182126465173	0.0	0.00104535478398	0.0	0.00226166736649	0.0	0.00522756103313	0.0	0.00255482613169	0.0	0.000483035324417	0.0	4.26007957296e-05	0.0	1.87793166706e-06	0.0	4.1829531909e-08	0.0	4.54153290367e-10	0.0	2.18395032903e-12	0.0	3.77029021126e-15	0.0	1.34126297092e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7857051388e-18	0.0	5.01961714517e-15	0.0	2.9076261777e-12	0.0	6.0464195463e-10	0.0	5.56902052043e-08	0.0	2.50020488218e-06	0.0	5.67170357347e-05	0.0	0.000643094366828	0.0	0.00340139573746	0.0	0.00695977060623	0.0	0.00301109560626	0.0	0.00139174453458	0.0	0.00242476062682	0.0	0.00132497967158	0.0	0.00113980101478	0.0	0.00170154884708	0.0	0.000834982811393	0.0	0.000887383163545	0.0	0.00117789758111	0.0	0.00102055810051	0.0	0.000807501530597	0.0	0.000786008523147	0.0	0.00088278358751	0.0	0.00101298279307	0.0	0.00116576800497	0.0	0.00134247177328	0.0	0.00151180516491	0.0	0.00161808303232	0.0	0.00161808303232	0.0	0.00151180516491	0.0	0.00134247177328	0.0	0.00116576800497	0.0	0.00101298279307	0.0	0.00088278358751	0.0	0.000786008523147	0.0	0.000807501530597	0.0	0.00102055810051	0.0	0.00117789758111	0.0	0.000887383163545	0.0	0.000834982811393	0.0	0.00170154884708	0.0	0.00113980101478	0.0	0.00132497967158	0.0	0.00242476062682	0.0	0.00139174453458	0.0	0.00301109560626	0.0	0.00695977060623	0.0	0.00340139573746	0.0	0.000643094366828	0.0	5.67170357347e-05	0.0	2.50020488218e-06	0.0	5.56902052043e-08	0.0	6.0464195463e-10	0.0	2.9076261777e-12	0.0	5.01961714517e-15	0.0	1.7857051388e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.06005215601e-18	0.0	5.79080661055e-15	0.0	3.35433966454e-12	0.0	6.9753619183e-10	0.0	6.42461763742e-08	0.0	2.88432415077e-06	0.0	6.54307641329e-05	0.0	0.000741896244859	0.0	0.00392396956818	0.0	0.00802903577482	0.0	0.0034737056308	0.0	0.00160556536828	0.0	0.00279728900654	0.0	0.00152854305699	0.0	0.00131491428823	0.0	0.00196296509539	0.0	0.00096325669795	0.0	0.00102367009132	0.0	0.00135865771733	0.0	0.00117656933857	0.0	0.000929027390373	0.0	0.00089972611194	0.0	0.00100159339859	0.0	0.00113399354542	0.0	0.00128332606004	0.0	0.00145409122195	0.0	0.00161808303232	0.0	0.0017213326551	0.0	0.0017213326551	0.0	0.00161808303232	0.0	0.00145409122195	0.0	0.00128332606004	0.0	0.00113399354542	0.0	0.00100159339859	0.0	0.00089972611194	0.0	0.000929027390373	0.0	0.00117656933857	0.0	0.00135865771733	0.0	0.00102367009132	0.0	0.00096325669795	0.0	0.00196296509539	0.0	0.00131491428823	0.0	0.00152854305699	0.0	0.00279728900654	0.0	0.00160556536828	0.0	0.0034737056308	0.0	0.00802903577482	0.0	0.00392396956818	0.0	0.000741896244859	0.0	6.54307641329e-05	0.0	2.88432415077e-06	0.0	6.42461763742e-08	0.0	6.9753619183e-10	0.0	3.35433966454e-12	0.0	5.79080661055e-15	0.0	2.06005215601e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.06005215601e-18	0.0	5.79080661055e-15	0.0	3.35433966454e-12	0.0	6.9753619183e-10	0.0	6.42461763742e-08	0.0	2.88432415077e-06	0.0	6.54307641329e-05	0.0	0.000741896244859	0.0	0.00392396956818	0.0	0.00802903577482	0.0	0.0034737056308	0.0	0.00160556536828	0.0	0.00279728900654	0.0	0.00152854305699	0.0	0.00131491428823	0.0	0.00196296509539	0.0	0.00096325669795	0.0	0.00102367009132	0.0	0.00135865771733	0.0	0.00117656933857	0.0	0.000929027390373	0.0	0.00089972611194	0.0	0.00100159339859	0.0	0.00113399354542	0.0	0.00128332606004	0.0	0.00145409122195	0.0	0.00161808303232	0.0	0.0017213326551	0.0	0.0017213326551	0.0	0.00161808303232	0.0	0.00145409122195	0.0	0.00128332606004	0.0	0.00113399354542	0.0	0.00100159339859	0.0	0.00089972611194	0.0	0.000929027390373	0.0	0.00117656933857	0.0	0.00135865771733	0.0	0.00102367009132	0.0	0.00096325669795	0.0	0.00196296509539	0.0	0.00131491428823	0.0	0.00152854305699	0.0	0.00279728900654	0.0	0.00160556536828	0.0	0.0034737056308	0.0	0.00802903577482	0.0	0.00392396956818	0.0	0.000741896244859	0.0	6.54307641329e-05	0.0	2.88432415077e-06	0.0	6.42461763742e-08	0.0	6.9753619183e-10	0.0	3.35433966454e-12	0.0	5.79080661055e-15	0.0	2.06005215601e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7857051388e-18	0.0	5.01961714517e-15	0.0	2.9076261777e-12	0.0	6.0464195463e-10	0.0	5.56902052043e-08	0.0	2.50020488218e-06	0.0	5.67170357347e-05	0.0	0.000643094366828	0.0	0.00340139573746	0.0	0.00695977060623	0.0	0.00301109560626	0.0	0.00139174453458	0.0	0.00242476062682	0.0	0.00132497967158	0.0	0.00113980101478	0.0	0.00170154884708	0.0	0.000834982811393	0.0	0.000887383163545	0.0	0.00117789758111	0.0	0.00102055810051	0.0	0.000807501530597	0.0	0.000786008523147	0.0	0.00088278358751	0.0	0.00101298279307	0.0	0.00116576800497	0.0	0.00134247177328	0.0	0.00151180516491	0.0	0.00161808303232	0.0	0.00161808303232	0.0	0.00151180516491	0.0	0.00134247177328	0.0	0.00116576800497	0.0	0.00101298279307	0.0	0.00088278358751	0.0	0.000786008523147	0.0	0.000807501530597	0.0	0.00102055810051	0.0	0.00117789758111	0.0	0.000887383163545	0.0	0.000834982811393	0.0	0.00170154884708	0.0	0.00113980101478	0.0	0.00132497967158	0.0	0.00242476062682	0.0	0.00139174453458	0.0	0.00301109560626	0.0	0.00695977060623	0.0	0.00340139573746	0.0	0.000643094366828	0.0	5.67170357347e-05	0.0	2.50020488218e-06	0.0	5.56902052043e-08	0.0	6.0464195463e-10	0.0	2.9076261777e-12	0.0	5.01961714517e-15	0.0	1.7857051388e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.34126297092e-18	0.0	3.77029021126e-15	0.0	2.18395032903e-12	0.0	4.54153290367e-10	0.0	4.1829531909e-08	0.0	1.87793166706e-06	0.0	4.26007957296e-05	0.0	0.000483035324417	0.0	0.00255482613169	0.0	0.00522756103313	0.0	0.00226166736649	0.0	0.00104535478398	0.0	0.00182126465173	0.0	0.000995206987695	0.0	0.000856117516026	0.0	0.0012780545565	0.0	0.000627179313198	0.0	0.000666599382765	0.0	0.000885070805388	0.0	0.000767837509643	0.0	0.000610686709719	0.0	0.00060194456252	0.0	0.000690690339021	0.0	0.000817724854211	0.0	0.000976709697913	0.0	0.00116377898357	0.0	0.00134247177328	0.0	0.00145409122195	0.0	0.00145409122195	0.0	0.00134247177328	0.0	0.00116377898357	0.0	0.000976709697913	0.0	0.000817724854211	0.0	0.000690690339021	0.0	0.00060194456252	0.0	0.000610686709719	0.0	0.000767837509643	0.0	0.000885070805388	0.0	0.000666599382765	0.0	0.000627179313198	0.0	0.0012780545565	0.0	0.000856117516026	0.0	0.000995206987695	0.0	0.00182126465173	0.0	0.00104535478398	0.0	0.00226166736649	0.0	0.00522756103313	0.0	0.00255482613169	0.0	0.000483035324417	0.0	4.26007957296e-05	0.0	1.87793166706e-06	0.0	4.1829531909e-08	0.0	4.54153290367e-10	0.0	2.18395032903e-12	0.0	3.77029021126e-15	0.0	1.34126297092e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.72309424377e-19	0.0	2.45206179192e-15	0.0	1.42036311722e-12	0.0	2.95365043162e-10	0.0	2.72044302218e-08	0.0	1.22133953373e-06	0.0	2.77060326025e-05	0.0	0.000314148884246	0.0	0.00166156746338	0.0	0.00339981856993	0.0	0.00147090749644	0.0	0.000679861332266	0.0	0.00118448533986	0.0	0.000647247048938	0.0	0.000556788624347	0.0	0.000831204203194	0.0	0.000407915405695	0.0	0.000433639904422	0.0	0.000576097597259	0.0	0.00050119137811	0.0	0.000403056981357	0.0	0.000407839322685	0.0	0.000488265731575	0.0	0.000612239172191	0.0	0.00077818626665	0.0	0.000976709697913	0.0	0.00116576800497	0.0	0.00128332606004	0.0	0.00128332606004	0.0	0.00116576800497	0.0	0.000976709697913	0.0	0.00077818626665	0.0	0.000612239172191	0.0	0.000488265731575	0.0	0.000407839322685	0.0	0.000403056981357	0.0	0.00050119137811	0.0	0.000576097597259	0.0	0.000433639904422	0.0	0.000407915405695	0.0	0.000831204203194	0.0	0.000556788624347	0.0	0.000647247048938	0.0	0.00118448533986	0.0	0.000679861332266	0.0	0.00147090749644	0.0	0.00339981856993	0.0	0.00166156746338	0.0	0.000314148884246	0.0	2.77060326025e-05	0.0	1.22133953373e-06	0.0	2.72044302218e-08	0.0	2.95365043162e-10	0.0	1.42036311722e-12	0.0	2.45206179192e-15	0.0	8.72309424377e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.90674051212e-19	0.0	1.37928475796e-15	0.0	7.98954253434e-13	0.0	1.66142836779e-10	0.0	1.53024919998e-08	0.0	6.87003487721e-07	0.0	1.55846433389e-05	0.0	0.000176708747389	0.0	0.000934631698151	0.0	0.00191239794559	0.0	0.00082738546677	0.0	0.000382421999803	0.0	0.000666273009094	0.0	0.000364076524369	0.0	0.000313194135266	0.0	0.000467556354402	0.0	0.000229477353861	0.0	0.000244053695153	0.0	0.000324639847332	0.0	0.000284138418908	0.0	0.000233906742671	0.0	0.000249374037505	0.0	0.000322333085126	0.0	0.000442546070282	0.0	0.000612239172191	0.0	0.000817724854211	0.0	0.00101298279307	0.0	0.00113399354542	0.0	0.00113399354542	0.0	0.00101298279307	0.0	0.000817724854211	0.0	0.000612239172191	0.0	0.000442546070282	0.0	0.000322333085126	0.0	0.000249374037505	0.0	0.000233906742671	0.0	0.000284138418908	0.0	0.000324639847332	0.0	0.000244053695153	0.0	0.000229477353861	0.0	0.000467556354402	0.0	0.000313194135266	0.0	0.000364076524369	0.0	0.000666273009094	0.0	0.000382421999803	0.0	0.00082738546677	0.0	0.00191239794559	0.0	0.000934631698151	0.0	0.000176708747389	0.0	1.55846433389e-05	0.0	6.87003487721e-07	0.0	1.53024919998e-08	0.0	1.66142836779e-10	0.0	7.98954253434e-13	0.0	1.37928475796e-15	0.0	4.90674051212e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.38353143335e-19	0.0	6.70010685913e-16	0.0	3.88105417876e-13	0.0	8.07066672691e-11	0.0	7.4334419356e-09	0.0	3.33723457304e-07	0.0	7.57050167703e-06	0.0	8.58392354165e-05	0.0	0.000454013010396	0.0	0.00092897935098	0.0	0.000401916356244	0.0	0.000185767895662	0.0	0.000323653285832	0.0	0.000176856337988	0.0	0.000152139883979	0.0	0.000227127698655	0.0	0.000111499745104	0.0	0.000118696718856	0.0	0.000158339002774	0.0	0.000140451111155	0.0	0.000121484724479	0.0	0.0001429726298	0.0	0.000208730090091	0.0	0.000322333085126	0.0	0.000488265731575	0.0	0.000690690339021	0.0	0.00088278358751	0.0	0.00100159339859	0.0	0.00100159339859	0.0	0.00088278358751	0.0	0.000690690339021	0.0	0.000488265731575	0.0	0.000322333085126	0.0	0.000208730090091	0.0	0.0001429726298	0.0	0.000121484724479	0.0	0.000140451111155	0.0	0.000158339002774	0.0	0.000118696718856	0.0	0.000111499745104	0.0	0.000227127698655	0.0	0.000152139883979	0.0	0.000176856337988	0.0	0.000323653285832	0.0	0.000185767895662	0.0	0.000401916356244	0.0	0.00092897935098	0.0	0.000454013010396	0.0	8.58392354165e-05	0.0	7.57050167703e-06	0.0	3.33723457304e-07	0.0	7.4334419356e-09	0.0	8.07066672691e-11	0.0	3.88105417876e-13	0.0	6.70010685913e-16	0.0	2.38353143335e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.97949146833e-20	0.0	2.80523505175e-16	0.0	1.62493963886e-13	0.0	3.37906807597e-11	0.0	3.11227153705e-09	0.0	1.39725046138e-07	0.0	3.16965641149e-06	0.0	3.59396106761e-05	0.0	0.000190088492242	0.0	0.000388949832073	0.0	0.000168276398317	0.0	7.77782543635e-05	0.0	0.000135508821497	0.0	7.40471864577e-05	0.0	6.36993282673e-05	0.0	9.50996389205e-05	0.0	4.6712352423e-05	0.0	4.98495350287e-05	0.0	6.69760062304e-05	0.0	6.13904244925e-05	0.0	5.92413007695e-05	0.0	8.3131218902e-05	0.0	0.0001429726298	0.0	0.000249374037505	0.0	0.000407839322685	0.0	0.00060194456252	0.0	0.000786008523147	0.0	0.00089972611194	0.0	0.00089972611194	0.0	0.000786008523147	0.0	0.00060194456252	0.0	0.000407839322685	0.0	0.000249374037505	0.0	0.0001429726298	0.0	8.3131218902e-05	0.0	5.92413007695e-05	0.0	6.13904244925e-05	0.0	6.69760062304e-05	0.0	4.98495350287e-05	0.0	4.6712352423e-05	0.0	9.50996389205e-05	0.0	6.36993282673e-05	0.0	7.40471864577e-05	0.0	0.000135508821497	0.0	7.77782543635e-05	0.0	0.000168276398317	0.0	0.000388949832073	0.0	0.000190088492242	0.0	3.59396106761e-05	0.0	3.16965641149e-06	0.0	1.39725046138e-07	0.0	3.11227153705e-09	0.0	3.37906807597e-11	0.0	1.62493963886e-13	0.0	2.80523505175e-16	0.0	9.97949146833e-20	
