0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.13054632888e-30	0.0	2.4344399472e-26	0.0	2.05537845882e-23	0.0	6.46785955709e-21	0.0	9.4392284289e-19	0.0	7.1176770419e-17	0.0	2.92915753018e-15	0.0	6.71525583786e-14	0.0	8.49709963389e-13	0.0	5.66744109055e-12	0.0	1.78262759623e-11	0.0	1.98611329462e-11	0.0	2.81964316578e-12	0.0	8.97502381308e-12	0.0	4.47117309425e-12	0.0	1.32328690347e-11	0.0	6.6839391212e-11	0.0	5.42341377841e-10	0.0	3.82050411686e-09	0.0	2.33608870085e-08	0.0	1.23570126398e-07	0.0	5.67399585071e-07	0.0	2.26958735796e-06	0.0	7.93282409877e-06	0.0	2.42942694135e-05	0.0	6.53418625956e-05	0.0	0.000154655292163	0.0	0.000322675853512	0.0	0.000594316238303	0.0	0.000967442246164	0.0	0.0013931168335	0.0	0.00177582530746	0.0	0.00200474028822	0.0	0.00200474028822	0.0	0.00177582530746	0.0	0.0013931168335	0.0	0.000967442246164	0.0	0.000594316238303	0.0	0.000322675853512	0.0	0.000154655292163	0.0	6.53418625956e-05	0.0	2.42942694135e-05	0.0	7.93282409877e-06	0.0	2.26958735796e-06	0.0	5.67399585071e-07	0.0	1.23570126398e-07	0.0	2.33608870085e-08	0.0	3.82050411686e-09	0.0	5.42341377841e-10	0.0	6.6839391212e-11	0.0	1.32328690347e-11	0.0	4.47117309425e-12	0.0	8.97502381308e-12	0.0	2.81964316578e-12	0.0	1.98611329462e-11	0.0	1.78262759623e-11	0.0	5.66744109055e-12	0.0	8.49709963389e-13	0.0	6.71525583786e-14	0.0	2.92915753018e-15	0.0	7.1176770419e-17	0.0	9.4392284289e-19	0.0	6.46785955709e-21	0.0	2.05537845882e-23	0.0	2.4344399472e-26	0.0	6.13054632888e-30	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.98686164915e-29	0.0	2.37738276088e-25	0.0	2.00720552613e-22	0.0	6.31626909844e-20	0.0	9.21799651193e-18	0.0	6.95085648524e-16	0.0	2.86050539958e-14	0.0	6.55786702213e-13	0.0	8.29794882426e-12	0.0	5.53461029174e-11	0.0	1.74084679704e-10	0.0	1.93955214173e-10	0.0	2.75120421243e-11	0.0	8.72555235078e-11	0.0	3.82669273043e-11	0.0	6.6839391212e-11	0.0	4.34721265287e-11	0.0	2.34626448206e-10	0.0	1.31546957562e-09	0.0	7.8814257993e-09	0.0	4.1605185088e-08	0.0	1.9090495323e-07	0.0	7.63512563651e-07	0.0	2.66862889438e-06	0.0	8.17263312731e-06	0.0	2.19810709063e-05	0.0	5.20261650395e-05	0.0	0.000108548389342	0.0	0.000199928390534	0.0	0.000325448222109	0.0	0.000468645430352	0.0	0.000597388810156	0.0	0.000674395958723	0.0	0.000674395958723	0.0	0.000597388810156	0.0	0.000468645430352	0.0	0.000325448222109	0.0	0.000199928390534	0.0	0.000108548389342	0.0	5.20261650395e-05	0.0	2.19810709063e-05	0.0	8.17263312731e-06	0.0	2.66862889438e-06	0.0	7.63512563651e-07	0.0	1.9090495323e-07	0.0	4.1605185088e-08	0.0	7.8814257993e-09	0.0	1.31546957562e-09	0.0	2.34626448206e-10	0.0	4.34721265287e-11	0.0	6.6839391212e-11	0.0	3.82669273043e-11	0.0	8.72555235078e-11	0.0	2.75120421243e-11	0.0	1.93955214173e-10	0.0	1.74084679704e-10	0.0	5.53461029174e-11	0.0	8.29794882426e-12	0.0	6.55786702213e-13	0.0	2.86050539958e-14	0.0	6.95085648524e-16	0.0	9.21799651193e-18	0.0	6.31626909844e-20	0.0	2.00720552613e-22	0.0	2.37738276088e-25	0.0	5.98686164915e-29	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.97385979917e-28	0.0	1.97511972625e-24	0.0	1.66757801669e-21	0.0	5.24753014026e-19	0.0	7.65827322668e-17	0.0	5.77474270623e-15	0.0	2.37649600842e-13	0.0	5.44824869194e-12	0.0	6.89390142728e-11	0.0	4.59813124622e-10	0.0	1.4462882809e-09	0.0	1.61137162445e-09	0.0	2.2856401541e-10	0.0	7.24834018163e-10	0.0	3.16799151323e-10	0.0	5.42341377841e-10	0.0	2.34626448206e-10	0.0	8.9799289464e-10	0.0	3.45314113868e-09	0.0	1.97337450653e-08	0.0	1.03664088232e-07	0.0	4.74851568792e-07	0.0	1.89851525271e-06	0.0	6.63535933669e-06	0.0	2.03204318752e-05	0.0	5.46534750593e-05	0.0	0.000129357019314	0.0	0.000269892798755	0.0	0.000497098301296	0.0	0.000809188437623	0.0	0.00116523127138	0.0	0.00148533637954	0.0	0.00167680549943	0.0	0.00167680549943	0.0	0.00148533637954	0.0	0.00116523127138	0.0	0.000809188437623	0.0	0.000497098301296	0.0	0.000269892798755	0.0	0.000129357019314	0.0	5.46534750593e-05	0.0	2.03204318752e-05	0.0	6.63535933669e-06	0.0	1.89851525271e-06	0.0	4.74851568792e-07	0.0	1.03664088232e-07	0.0	1.97337450653e-08	0.0	3.45314113868e-09	0.0	8.9799289464e-10	0.0	2.34626448206e-10	0.0	5.42341377841e-10	0.0	3.16799151323e-10	0.0	7.24834018163e-10	0.0	2.2856401541e-10	0.0	1.61137162445e-09	0.0	1.4462882809e-09	0.0	4.59813124622e-10	0.0	6.89390142728e-11	0.0	5.44824869194e-12	0.0	2.37649600842e-13	0.0	5.77474270623e-15	0.0	7.65827322668e-17	0.0	5.24753014026e-19	0.0	1.66757801669e-21	0.0	1.97511972625e-24	0.0	4.97385979917e-28	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.5369669683e-27	0.0	1.40452958311e-23	0.0	1.18583325631e-20	0.0	3.73157698863e-18	0.0	5.44588318341e-16	0.0	4.1064837022e-14	0.0	1.68995271709e-12	0.0	3.87431018089e-11	0.0	4.90232990363e-10	0.0	3.26978221867e-09	0.0	1.02847166372e-08	0.0	1.14586419894e-08	0.0	1.62533047371e-09	0.0	5.15414859432e-09	0.0	2.24966717594e-09	0.0	3.82050411686e-09	0.0	1.31546957562e-09	0.0	3.45314113868e-09	0.0	3.70172463353e-09	0.0	1.27211916916e-08	0.0	6.21223171103e-08	0.0	2.77027984887e-07	0.0	1.10177577985e-06	0.0	3.84765291131e-06	0.0	1.17809048207e-05	0.0	3.1683372186e-05	0.0	7.49879679488e-05	0.0	0.00015645465994	0.0	0.000288162731961	0.0	0.000469077384166	0.0	0.000675470872874	0.0	0.000861031724409	0.0	0.000972023933095	0.0	0.000972023933095	0.0	0.000861031724409	0.0	0.000675470872874	0.0	0.000469077384166	0.0	0.000288162731961	0.0	0.00015645465994	0.0	7.49879679488e-05	0.0	3.1683372186e-05	0.0	1.17809048207e-05	0.0	3.84765291131e-06	0.0	1.10177577985e-06	0.0	2.77027984887e-07	0.0	6.21223171103e-08	0.0	1.27211916916e-08	0.0	3.70172463353e-09	0.0	3.45314113868e-09	0.0	1.31546957562e-09	0.0	3.82050411686e-09	0.0	2.24966717594e-09	0.0	5.15414859432e-09	0.0	1.62533047371e-09	0.0	1.14586419894e-08	0.0	1.02847166372e-08	0.0	3.26978221867e-09	0.0	4.90232990363e-10	0.0	3.87431018089e-11	0.0	1.68995271709e-12	0.0	4.1064837022e-14	0.0	5.44588318341e-16	0.0	3.73157698863e-18	0.0	1.18583325631e-20	0.0	1.40452958311e-23	0.0	3.5369669683e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.16431025844e-26	0.0	8.59447603627e-23	0.0	7.25624837451e-20	0.0	2.28339434013e-17	0.0	3.33239777068e-15	0.0	2.51280401611e-13	0.0	1.03410126096e-11	0.0	2.37073440155e-10	0.0	2.99979134545e-09	0.0	2.0008168756e-08	0.0	6.29333491607e-08	0.0	7.01167314095e-08	0.0	9.94557526994e-09	0.0	3.15387127002e-08	0.0	1.37644800601e-08	0.0	2.33608870085e-08	0.0	7.8814257993e-09	0.0	1.97337450653e-08	0.0	1.27211916916e-08	0.0	1.70791186764e-08	0.0	5.86956670329e-08	0.0	2.1917558964e-07	0.0	8.37930677784e-07	0.0	2.90826508924e-06	0.0	8.89106689315e-06	0.0	2.38978133264e-05	0.0	5.65490298704e-05	0.0	0.000117974502556	0.0	0.000217282380484	0.0	0.000353692384879	0.0	0.00050931360553	0.0	0.000649226987026	0.0	0.000732915411792	0.0	0.000732915411792	0.0	0.000649226987026	0.0	0.00050931360553	0.0	0.000353692384879	0.0	0.000217282380484	0.0	0.000117974502556	0.0	5.65490298704e-05	0.0	2.38978133264e-05	0.0	8.89106689315e-06	0.0	2.90826508924e-06	0.0	8.37930677784e-07	0.0	2.1917558964e-07	0.0	5.86956670329e-08	0.0	1.70791186764e-08	0.0	1.27211916916e-08	0.0	1.97337450653e-08	0.0	7.8814257993e-09	0.0	2.33608870085e-08	0.0	1.37644800601e-08	0.0	3.15387127002e-08	0.0	9.94557526994e-09	0.0	7.01167314095e-08	0.0	6.29333491607e-08	0.0	2.0008168756e-08	0.0	2.99979134545e-09	0.0	2.37073440155e-10	0.0	1.03410126096e-11	0.0	2.51280401611e-13	0.0	3.33239777068e-15	0.0	2.28339434013e-17	0.0	7.25624837451e-20	0.0	8.59447603627e-23	0.0	2.16431025844e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.14492012672e-25	0.0	4.54647782319e-22	0.0	3.83855539012e-19	0.0	1.20791560593e-16	0.0	1.76283842069e-14	0.0	1.32927332452e-12	0.0	5.47039567046e-11	0.0	1.25411849842e-09	0.0	1.58688962174e-08	0.0	1.05843212719e-07	0.0	3.32917417053e-07	0.0	3.70917508989e-07	0.0	5.26120897956e-08	0.0	1.66839733965e-07	0.0	7.28133239228e-08	0.0	1.23570126398e-07	0.0	4.1605185088e-08	0.0	1.03664088232e-07	0.0	6.21223171103e-08	0.0	5.86956670329e-08	0.0	1.43056392255e-07	0.0	3.90564799222e-07	0.0	1.35715700559e-06	0.0	4.63501982395e-06	0.0	1.41127799643e-05	0.0	3.78752079898e-05	0.0	8.95722390045e-05	0.0	0.000186829688856	0.0	0.000344070679961	0.0	0.000560059575198	0.0	0.000806467650489	0.0	0.00102800428854	0.0	0.00116051522116	0.0	0.00116051522116	0.0	0.00102800428854	0.0	0.000806467650489	0.0	0.000560059575198	0.0	0.000344070679961	0.0	0.000186829688856	0.0	8.95722390045e-05	0.0	3.78752079898e-05	0.0	1.41127799643e-05	0.0	4.63501982395e-06	0.0	1.35715700559e-06	0.0	3.90564799222e-07	0.0	1.43056392255e-07	0.0	5.86956670329e-08	0.0	6.21223171103e-08	0.0	1.03664088232e-07	0.0	4.1605185088e-08	0.0	1.23570126398e-07	0.0	7.28133239228e-08	0.0	1.66839733965e-07	0.0	5.26120897956e-08	0.0	3.70917508989e-07	0.0	3.32917417053e-07	0.0	1.05843212719e-07	0.0	1.58688962174e-08	0.0	1.25411849842e-09	0.0	5.47039567046e-11	0.0	1.32927332452e-12	0.0	1.76283842069e-14	0.0	1.20791560593e-16	0.0	3.83855539012e-19	0.0	4.54647782319e-22	0.0	1.14492012672e-25	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.25728629614e-25	0.0	2.0876683882e-21	0.0	1.76260196485e-18	0.0	5.54655125172e-16	0.0	8.09466621745e-14	0.0	6.10380608199e-12	0.0	2.51191637929e-10	0.0	5.7587073907e-09	0.0	7.28673805902e-08	0.0	4.8601475228e-07	0.0	1.52870242523e-06	0.0	1.70319264305e-06	0.0	2.41586121233e-07	0.0	7.66100729808e-07	0.0	3.34345661945e-07	0.0	5.67399585071e-07	0.0	1.9090495323e-07	0.0	4.74851568792e-07	0.0	2.77027984887e-07	0.0	2.1917558964e-07	0.0	3.90564799222e-07	0.0	5.70480618472e-07	0.0	1.34012669753e-06	0.0	4.18536361317e-06	0.0	1.24412912596e-05	0.0	3.30831556355e-05	0.0	7.79670957036e-05	0.0	0.000162416782762	0.0	0.000298965637152	0.0	0.000486539732284	0.0	0.000700533928691	0.0	0.000892928925932	0.0	0.00100800896019	0.0	0.00100800896019	0.0	0.000892928925932	0.0	0.000700533928691	0.0	0.000486539732284	0.0	0.000298965637152	0.0	0.000162416782762	0.0	7.79670957036e-05	0.0	3.30831556355e-05	0.0	1.24412912596e-05	0.0	4.18536361317e-06	0.0	1.34012669753e-06	0.0	5.70480618472e-07	0.0	3.90564799222e-07	0.0	2.1917558964e-07	0.0	2.77027984887e-07	0.0	4.74851568792e-07	0.0	1.9090495323e-07	0.0	5.67399585071e-07	0.0	3.34345661945e-07	0.0	7.66100729808e-07	0.0	2.41586121233e-07	0.0	1.70319264305e-06	0.0	1.52870242523e-06	0.0	4.8601475228e-07	0.0	7.28673805902e-08	0.0	5.7587073907e-09	0.0	2.51191637929e-10	0.0	6.10380608199e-12	0.0	8.09466621745e-14	0.0	5.54655125172e-16	0.0	1.76260196485e-18	0.0	2.0876683882e-21	0.0	5.25728629614e-25	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.10291451846e-24	0.0	8.35067355279e-21	0.0	7.0504078594e-18	0.0	2.21862050069e-15	0.0	3.23786648698e-13	0.0	2.4415224328e-11	0.0	1.00476655172e-09	0.0	2.30348295628e-08	0.0	2.91469522361e-07	0.0	1.94405900912e-06	0.0	6.11480970093e-06	0.0	6.812770572e-06	0.0	9.66344480788e-07	0.0	3.06440285037e-06	0.0	1.33738169775e-06	0.0	2.26958735796e-06	0.0	7.63512563651e-07	0.0	1.89851525271e-06	0.0	1.10177577985e-06	0.0	8.37930677784e-07	0.0	1.35715700559e-06	0.0	1.34012669753e-06	0.0	1.59332368469e-06	0.0	3.57411690646e-06	0.0	9.44019380297e-06	0.0	2.38745799076e-05	0.0	5.51629564608e-05	0.0	0.000114071858778	0.0	0.000209383501216	0.0	0.000340344641523	0.0	0.000489763140603	0.0	0.000624102380788	0.0	0.000704456737927	0.0	0.000704456737927	0.0	0.000624102380788	0.0	0.000489763140603	0.0	0.000340344641523	0.0	0.000209383501216	0.0	0.000114071858778	0.0	5.51629564608e-05	0.0	2.38745799076e-05	0.0	9.44019380297e-06	0.0	3.57411690646e-06	0.0	1.59332368469e-06	0.0	1.34012669753e-06	0.0	1.35715700559e-06	0.0	8.37930677784e-07	0.0	1.10177577985e-06	0.0	1.89851525271e-06	0.0	7.63512563651e-07	0.0	2.26958735796e-06	0.0	1.33738169775e-06	0.0	3.06440285037e-06	0.0	9.66344480788e-07	0.0	6.812770572e-06	0.0	6.11480970093e-06	0.0	1.94405900912e-06	0.0	2.91469522361e-07	0.0	2.30348295628e-08	0.0	1.00476655172e-09	0.0	2.4415224328e-11	0.0	3.23786648698e-13	0.0	2.21862050069e-15	0.0	7.0504078594e-18	0.0	8.35067355279e-21	0.0	2.10291451846e-24	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.35026265525e-24	0.0	2.9187893004e-20	0.0	2.46431080001e-17	0.0	7.75468677839e-15	0.0	1.13172308779e-12	0.0	8.533790129e-11	0.0	3.51193450685e-09	0.0	8.05130432166e-08	0.0	1.01876587305e-06	0.0	6.79501910749e-06	0.0	2.13729359868e-05	0.0	2.38125005436e-05	0.0	3.37763883519e-06	0.0	1.07109278848e-05	0.0	4.67451510964e-06	0.0	7.93282409877e-06	0.0	2.66862889438e-06	0.0	6.63535933669e-06	0.0	3.84765291131e-06	0.0	2.90826508924e-06	0.0	4.63501982395e-06	0.0	4.18536361317e-06	0.0	3.57411690646e-06	0.0	5.51949499461e-06	0.0	1.1641181165e-05	0.0	2.60121055067e-05	0.0	5.68662321828e-05	0.0	0.000115077375035	0.0	0.000209443295627	0.0	0.000339207187559	0.0	0.000487293923317	0.0	0.000620442124538	0.0	0.000700084256103	0.0	0.000700084256103	0.0	0.000620442124538	0.0	0.000487293923317	0.0	0.000339207187559	0.0	0.000209443295627	0.0	0.000115077375035	0.0	5.68662321828e-05	0.0	2.60121055067e-05	0.0	1.1641181165e-05	0.0	5.51949499461e-06	0.0	3.57411690646e-06	0.0	4.18536361317e-06	0.0	4.63501982395e-06	0.0	2.90826508924e-06	0.0	3.84765291131e-06	0.0	6.63535933669e-06	0.0	2.66862889438e-06	0.0	7.93282409877e-06	0.0	4.67451510964e-06	0.0	1.07109278848e-05	0.0	3.37763883519e-06	0.0	2.38125005436e-05	0.0	2.13729359868e-05	0.0	6.79501910749e-06	0.0	1.01876587305e-06	0.0	8.05130432166e-08	0.0	3.51193450685e-09	0.0	8.533790129e-11	0.0	1.13172308779e-12	0.0	7.75468677839e-15	0.0	2.46431080001e-17	0.0	2.9187893004e-20	0.0	7.35026265525e-24	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
