4.57829791782e-29	0.0	3.54634956714e-25	0.0	6.11958603232e-22	0.0	4.15312834088e-19	0.0	1.39183852694e-16	0.0	2.59672815063e-14	0.0	2.89515029082e-12	0.0	2.01479295565e-10	0.0	8.97977477585e-09	0.0	2.5945292123e-07	0.0	4.85972557061e-06	0.0	5.82352269665e-05	0.0	0.000432899420203	0.0	0.00188026332112	0.0	0.00422999924875	0.0	0.00365858715713	0.0	0.000418207593921	0.0	0.00183314055358	0.0	0.0011213266739	0.0	0.00100990520203	0.0	0.000900913144635	0.0	0.00103297047047	0.0	0.000467773269211	0.0	0.00107780646924	0.0	0.000482368537873	0.0	0.000578721984942	0.0	0.000821570837661	0.0	0.000491858013543	0.0	0.000428818813376	0.0	0.000619485500534	0.0	0.000601654335067	0.0	0.00044993168267	0.0	0.000400867966411	0.0	0.000454420054126	0.0	0.000499110471601	0.0	0.00049133356681	0.0	0.000459540495934	0.0	0.000440828383747	0.0	0.000450573250382	0.0	0.00048742127429	0.0	0.000544977485731	0.0	0.000616298227766	0.0	0.000692686446203	0.0	0.000762276662776	0.0	0.00081153388509	0.0	0.000829385189688	0.0	0.00081153388509	0.0	0.000762276662776	0.0	0.000692686446203	0.0	0.000616298227766	0.0	0.000544977485731	0.0	0.00048742127429	0.0	0.000450573250382	0.0	0.000440828383747	0.0	0.000459540495934	0.0	0.00049133356681	0.0	0.000499110471601	0.0	0.000454420054126	0.0	0.000400867966411	0.0	0.00044993168267	0.0	0.000601654335067	0.0	0.000619485500534	0.0	0.000428818813376	0.0	0.000491858013543	0.0	0.000821570837661	0.0	0.000578721984942	0.0	0.000482368537873	0.0	0.00107780646924	0.0	0.000467773269211	0.0	0.00103297047047	0.0	0.000900913144635	0.0	0.00100990520203	0.0	0.0011213266739	0.0	0.00183314055358	0.0	0.000418207593921	0.0	0.00365858715713	0.0	0.00422999924875	0.0	0.00188026332112	0.0	0.000432899420203	0.0	5.82352269665e-05	0.0	4.85972557061e-06	0.0	2.5945292123e-07	0.0	8.97977477585e-09	0.0	2.01479295565e-10	0.0	2.89515029082e-12	0.0	2.59672815063e-14	0.0	1.39183852694e-16	0.0	4.15312834088e-19	0.0	6.11958603232e-22	0.0	3.54634956714e-25	0.0	4.57829791782e-29	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.78403871314e-29	0.0	3.7057163872e-25	0.0	6.39458965155e-22	0.0	4.33976275027e-19	0.0	1.4543853447e-16	0.0	2.71342062555e-14	0.0	3.02525334093e-12	0.0	2.10533426872e-10	0.0	9.38331033367e-09	0.0	2.71112287073e-07	0.0	5.07811323823e-06	0.0	6.08522174129e-05	0.0	0.000452353171926	0.0	0.00196475910493	0.0	0.00442008810388	0.0	0.00382299774049	0.0	0.000437001120364	0.0	0.00191551872167	0.0	0.00117171715653	0.0	0.00105528859629	0.0	0.000941398624222	0.0	0.00107939037803	0.0	0.000488794191432	0.0	0.00112624122909	0.0	0.000504045346207	0.0	0.000604728750441	0.0	0.000858490809585	0.0	0.000513961254	0.0	0.000448089146411	0.0	0.000647323910435	0.0	0.000628690823291	0.0	0.000470147771656	0.0	0.000418871866968	0.0	0.000474808739441	0.0	0.000521449227861	0.0	0.000513181809559	0.0	0.00047965124975	0.0	0.000459487807707	0.0	0.000468582900744	0.0	0.000505345885693	0.0	0.000562999050381	0.0	0.000634373168236	0.0	0.000710720094603	0.0	0.000780215298387	0.0	0.000829385189688	0.0	0.000847202057147	0.0	0.000829385189688	0.0	0.000780215298387	0.0	0.000710720094603	0.0	0.000634373168236	0.0	0.000562999050381	0.0	0.000505345885693	0.0	0.000468582900744	0.0	0.000459487807707	0.0	0.00047965124975	0.0	0.000513181809559	0.0	0.000521449227861	0.0	0.000474808739441	0.0	0.000418871866968	0.0	0.000470147771656	0.0	0.000628690823291	0.0	0.000647323910435	0.0	0.000448089146411	0.0	0.000513961254	0.0	0.000858490809585	0.0	0.000604728750441	0.0	0.000504045346207	0.0	0.00112624122909	0.0	0.000488794191432	0.0	0.00107939037803	0.0	0.000941398624222	0.0	0.00105528859629	0.0	0.00117171715653	0.0	0.00191551872167	0.0	0.000437001120364	0.0	0.00382299774049	0.0	0.00442008810388	0.0	0.00196475910493	0.0	0.000452353171926	0.0	6.08522174129e-05	0.0	5.07811323823e-06	0.0	2.71112287073e-07	0.0	9.38331033367e-09	0.0	2.10533426872e-10	0.0	3.02525334093e-12	0.0	2.71342062555e-14	0.0	1.4543853447e-16	0.0	4.33976275027e-19	0.0	6.39458965155e-22	0.0	3.7057163872e-25	0.0	4.78403871314e-29	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.57829791782e-29	0.0	3.54634956714e-25	0.0	6.11958603232e-22	0.0	4.15312834088e-19	0.0	1.39183852694e-16	0.0	2.59672815063e-14	0.0	2.89515029082e-12	0.0	2.01479295565e-10	0.0	8.97977477585e-09	0.0	2.5945292123e-07	0.0	4.85972557061e-06	0.0	5.82352269665e-05	0.0	0.000432899420203	0.0	0.00188026332112	0.0	0.00422999924875	0.0	0.00365858715713	0.0	0.000418207593921	0.0	0.00183314055358	0.0	0.0011213266739	0.0	0.00100990520203	0.0	0.000900913144635	0.0	0.00103297047047	0.0	0.000467773269211	0.0	0.00107780646924	0.0	0.000482368537873	0.0	0.000578721984942	0.0	0.000821570837661	0.0	0.000491858013543	0.0	0.000428818813376	0.0	0.000619485500534	0.0	0.000601654335067	0.0	0.00044993168267	0.0	0.000400867966411	0.0	0.000454420054126	0.0	0.000499110471601	0.0	0.00049133356681	0.0	0.000459540495934	0.0	0.000440828383747	0.0	0.000450573250382	0.0	0.00048742127429	0.0	0.000544977485731	0.0	0.000616298227766	0.0	0.000692686446203	0.0	0.000762276662776	0.0	0.00081153388509	0.0	0.000829385189688	0.0	0.00081153388509	0.0	0.000762276662776	0.0	0.000692686446203	0.0	0.000616298227766	0.0	0.000544977485731	0.0	0.00048742127429	0.0	0.000450573250382	0.0	0.000440828383747	0.0	0.000459540495934	0.0	0.00049133356681	0.0	0.000499110471601	0.0	0.000454420054126	0.0	0.000400867966411	0.0	0.00044993168267	0.0	0.000601654335067	0.0	0.000619485500534	0.0	0.000428818813376	0.0	0.000491858013543	0.0	0.000821570837661	0.0	0.000578721984942	0.0	0.000482368537873	0.0	0.00107780646924	0.0	0.000467773269211	0.0	0.00103297047047	0.0	0.000900913144635	0.0	0.00100990520203	0.0	0.0011213266739	0.0	0.00183314055358	0.0	0.000418207593921	0.0	0.00365858715713	0.0	0.00422999924875	0.0	0.00188026332112	0.0	0.000432899420203	0.0	5.82352269665e-05	0.0	4.85972557061e-06	0.0	2.5945292123e-07	0.0	8.97977477585e-09	0.0	2.01479295565e-10	0.0	2.89515029082e-12	0.0	2.59672815063e-14	0.0	1.39183852694e-16	0.0	4.15312834088e-19	0.0	6.11958603232e-22	0.0	3.54634956714e-25	0.0	4.57829791782e-29	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.01248744631e-29	0.0	3.10807277591e-25	0.0	5.36329495635e-22	0.0	3.639862593e-19	0.0	1.21982769949e-16	0.0	2.27581063813e-14	0.0	2.53735217883e-12	0.0	1.76579409785e-10	0.0	7.87000632234e-09	0.0	2.27388345632e-07	0.0	4.259134769e-06	0.0	5.10382070652e-05	0.0	0.000379399401319	0.0	0.00164789035296	0.0	0.00370723338414	0.0	0.003206439446	0.0	0.000366523269276	0.0	0.00160659126832	0.0	0.000982747143809	0.0	0.00088509573161	0.0	0.000789573493895	0.0	0.000905310471176	0.0	0.000409963354095	0.0	0.000944605398135	0.0	0.000422754861718	0.0	0.000507200436542	0.0	0.000720036736497	0.0	0.000431071600714	0.0	0.00037582321626	0.0	0.000542926720994	0.0	0.000527300925431	0.0	0.000394335123034	0.0	0.000351355110529	0.0	0.000398348578506	0.0	0.000437675566808	0.0	0.000431246386479	0.0	0.000404228885059	0.0	0.000389502713199	0.0	0.000401024942769	0.0	0.000438091487179	0.0	0.00049535912107	0.0	0.000566505291715	0.0	0.000642976444298	0.0	0.000712799552422	0.0	0.000762276662776	0.0	0.000780215298387	0.0	0.000762276662776	0.0	0.000712799552422	0.0	0.000642976444298	0.0	0.000566505291715	0.0	0.00049535912107	0.0	0.000438091487179	0.0	0.000401024942769	0.0	0.000389502713199	0.0	0.000404228885059	0.0	0.000431246386479	0.0	0.000437675566808	0.0	0.000398348578506	0.0	0.000351355110529	0.0	0.000394335123034	0.0	0.000527300925431	0.0	0.000542926720994	0.0	0.00037582321626	0.0	0.000431071600714	0.0	0.000720036736497	0.0	0.000507200436542	0.0	0.000422754861718	0.0	0.000944605398135	0.0	0.000409963354095	0.0	0.000905310471176	0.0	0.000789573493895	0.0	0.00088509573161	0.0	0.000982747143809	0.0	0.00160659126832	0.0	0.000366523269276	0.0	0.003206439446	0.0	0.00370723338414	0.0	0.00164789035296	0.0	0.000379399401319	0.0	5.10382070652e-05	0.0	4.259134769e-06	0.0	2.27388345632e-07	0.0	7.87000632234e-09	0.0	1.76579409785e-10	0.0	2.53735217883e-12	0.0	2.27581063813e-14	0.0	1.21982769949e-16	0.0	3.639862593e-19	0.0	5.36329495635e-22	0.0	3.10807277591e-25	0.0	4.01248744631e-29	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.2200908369e-29	0.0	2.49428236226e-25	0.0	4.30413731523e-22	0.0	2.92105292294e-19	0.0	9.78932906402e-17	0.0	1.8263775477e-14	0.0	2.03626917476e-12	0.0	1.41708041967e-10	0.0	6.31581670573e-09	0.0	1.82483095084e-07	0.0	3.41802959543e-06	0.0	4.09590472498e-05	0.0	0.000304474606353	0.0	0.00132246061746	0.0	0.00297511915247	0.0	0.00257322332277	0.0	0.000294141286845	0.0	0.00128931738504	0.0	0.000788671644489	0.0	0.000710304690862	0.0	0.000633646436724	0.0	0.000726527370315	0.0	0.000329002709083	0.0	0.000758062231422	0.0	0.000339268116174	0.0	0.000407037156946	0.0	0.000577841988291	0.0	0.000345942480617	0.0	0.000301604843888	0.0	0.000435708979308	0.0	0.000423171702393	0.0	0.000316474100476	0.0	0.000282013850006	0.0	0.00031982150436	0.0	0.000351635309007	0.0	0.000347088966426	0.0	0.000326749401394	0.0	0.00031758547898	0.0	0.000331561359372	0.0	0.000368877145215	0.0	0.000425659429465	0.0	0.000496458313355	0.0	0.000572932289835	0.0	0.000642976444298	0.0	0.000692686446203	0.0	0.000710720094603	0.0	0.000692686446203	0.0	0.000642976444298	0.0	0.000572932289835	0.0	0.000496458313355	0.0	0.000425659429465	0.0	0.000368877145215	0.0	0.000331561359372	0.0	0.00031758547898	0.0	0.000326749401394	0.0	0.000347088966426	0.0	0.000351635309007	0.0	0.00031982150436	0.0	0.000282013850006	0.0	0.000316474100476	0.0	0.000423171702393	0.0	0.000435708979308	0.0	0.000301604843888	0.0	0.000345942480617	0.0	0.000577841988291	0.0	0.000407037156946	0.0	0.000339268116174	0.0	0.000758062231422	0.0	0.000329002709083	0.0	0.000726527370315	0.0	0.000633646436724	0.0	0.000710304690862	0.0	0.000788671644489	0.0	0.00128931738504	0.0	0.000294141286845	0.0	0.00257322332277	0.0	0.00297511915247	0.0	0.00132246061746	0.0	0.000304474606353	0.0	4.09590472498e-05	0.0	3.41802959543e-06	0.0	1.82483095084e-07	0.0	6.31581670573e-09	0.0	1.41708041967e-10	0.0	2.03626917476e-12	0.0	1.8263775477e-14	0.0	9.78932906402e-17	0.0	2.92105292294e-19	0.0	4.30413731523e-22	0.0	2.49428236226e-25	0.0	3.2200908369e-29	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.36578102303e-29	0.0	1.83253398044e-25	0.0	3.16222333364e-22	0.0	2.14607969849e-19	0.0	7.19216012867e-17	0.0	1.34182840239e-14	0.0	1.49603449574e-12	0.0	1.04112030833e-10	0.0	4.64019186543e-09	0.0	1.34069212715e-07	0.0	2.51120541705e-06	0.0	3.00923612448e-05	0.0	0.000223695629158	0.0	0.000971603718949	0.0	0.0021858018263	0.0	0.00189053142081	0.0	0.00021610380258	0.0	0.000947253589009	0.0	0.000579432228604	0.0	0.000521856507572	0.0	0.000465536157593	0.0	0.000533775210844	0.0	0.000241716276064	0.0	0.000556943680255	0.0	0.000249258208003	0.0	0.000299047708548	0.0	0.000424536979764	0.0	0.000254161871794	0.0	0.000221587481825	0.0	0.00032011386026	0.0	0.000310906375347	0.0	0.00023252925229	0.0	0.000207253910738	0.0	0.000235156436278	0.0	0.000258865765052	0.0	0.000256339066967	0.0	0.000243176647593	0.0	0.000239964963254	0.0	0.000256506716553	0.0	0.000293963986007	0.0	0.000350041056383	0.0	0.000420235186127	0.0	0.000496458313355	0.0	0.000566505291715	0.0	0.000616298227766	0.0	0.000634373168236	0.0	0.000616298227766	0.0	0.000566505291715	0.0	0.000496458313355	0.0	0.000420235186127	0.0	0.000350041056383	0.0	0.000293963986007	0.0	0.000256506716553	0.0	0.000239964963254	0.0	0.000243176647593	0.0	0.000256339066967	0.0	0.000258865765052	0.0	0.000235156436278	0.0	0.000207253910738	0.0	0.00023252925229	0.0	0.000310906375347	0.0	0.00032011386026	0.0	0.000221587481825	0.0	0.000254161871794	0.0	0.000424536979764	0.0	0.000299047708548	0.0	0.000249258208003	0.0	0.000556943680255	0.0	0.000241716276064	0.0	0.000533775210844	0.0	0.000465536157593	0.0	0.000521856507572	0.0	0.000579432228604	0.0	0.000947253589009	0.0	0.00021610380258	0.0	0.00189053142081	0.0	0.0021858018263	0.0	0.000971603718949	0.0	0.000223695629158	0.0	3.00923612448e-05	0.0	2.51120541705e-06	0.0	1.34069212715e-07	0.0	4.64019186543e-09	0.0	1.04112030833e-10	0.0	1.49603449574e-12	0.0	1.34182840239e-14	0.0	7.19216012867e-17	0.0	2.14607969849e-19	0.0	3.16222333364e-22	0.0	1.83253398044e-25	0.0	2.36578102303e-29	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.59075115989e-29	0.0	1.23219584845e-25	0.0	2.12627896954e-22	0.0	1.44302398926e-19	0.0	4.83600847051e-17	0.0	9.02245417768e-15	0.0	1.00593359494e-12	0.0	7.0004929532e-11	0.0	3.12006501032e-09	0.0	9.01481386293e-08	0.0	1.68853452243e-06	0.0	2.0234103701e-05	0.0	0.000150412941046	0.0	0.000653306340621	0.0	0.00146973314801	0.0	0.00127119332735	0.0	0.000145308196855	0.0	0.00063693331325	0.0	0.000389610230514	0.0	0.000350896315692	0.0	0.000313026512366	0.0	0.000358910451772	0.0	0.000162530024029	0.0	0.000374488930635	0.0	0.000167601219306	0.0	0.000201079680935	0.0	0.000285458675862	0.0	0.000170898502542	0.0	0.000148995726263	0.0	0.000215245946788	0.0	0.000209059181871	0.0	0.000156374153441	0.0	0.000139430563276	0.0	0.000158344794138	0.0	0.000174695419263	0.0	0.000173985630466	0.0	0.00016730079463	0.0	0.000169422704077	0.0	0.000188174124635	0.0	0.000225570732501	0.0	0.000280737740659	0.0	0.000350041056383	0.0	0.000425659429465	0.0	0.00049535912107	0.0	0.000544977485731	0.0	0.000562999050381	0.0	0.000544977485731	0.0	0.00049535912107	0.0	0.000425659429465	0.0	0.000350041056383	0.0	0.000280737740659	0.0	0.000225570732501	0.0	0.000188174124635	0.0	0.000169422704077	0.0	0.00016730079463	0.0	0.000173985630466	0.0	0.000174695419263	0.0	0.000158344794138	0.0	0.000139430563276	0.0	0.000156374153441	0.0	0.000209059181871	0.0	0.000215245946788	0.0	0.000148995726263	0.0	0.000170898502542	0.0	0.000285458675862	0.0	0.000201079680935	0.0	0.000167601219306	0.0	0.000374488930635	0.0	0.000162530024029	0.0	0.000358910451772	0.0	0.000313026512366	0.0	0.000350896315692	0.0	0.000389610230514	0.0	0.00063693331325	0.0	0.000145308196855	0.0	0.00127119332735	0.0	0.00146973314801	0.0	0.000653306340621	0.0	0.000150412941046	0.0	2.0234103701e-05	0.0	1.68853452243e-06	0.0	9.01481386293e-08	0.0	3.12006501032e-09	0.0	7.0004929532e-11	0.0	1.00593359494e-12	0.0	9.02245417768e-15	0.0	4.83600847051e-17	0.0	1.44302398926e-19	0.0	2.12627896954e-22	0.0	1.23219584845e-25	0.0	1.59075115989e-29	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
