1.41838269921e-27	0.0	9.77407518023e-24	0.0	1.48990379578e-20	0.0	8.86133309678e-18	0.0	2.57907810469e-15	0.0	4.13539023396e-13	0.0	3.91442031303e-11	0.0	2.27935174864e-09	0.0	8.35082192513e-08	0.0	1.93973290091e-06	0.0	2.83727791154e-05	0.0	0.000255084626645	0.0	0.00133982426265	0.0	0.00371189020919	0.0	0.00427054260103	0.0	0.000887041788409	0.0	0.0013355824515	0.0	0.00159975058279	0.0	0.000679259917543	0.0	0.00119867304428	0.0	0.0008139092058	0.0	0.000616682593187	0.0	0.00104591156239	0.0	0.000429338235089	0.0	0.000653034127038	0.0	0.000797635906511	0.0	0.000472311518099	0.0	0.000447014673301	0.0	0.000615243329058	0.0	0.000596593070729	0.0	0.000465082187026	0.0	0.000410334529737	0.0	0.000443378651738	0.0	0.000485510771475	0.0	0.000497588066695	0.0	0.000492829218907	0.0	0.00049807848846	0.0	0.000529266801377	0.0	0.000588238993815	0.0	0.000666847504797	0.0	0.00075044521618	0.0	0.000820969963256	0.0	0.000861445613416	0.0	0.000861445613416	0.0	0.000820969963256	0.0	0.00075044521618	0.0	0.000666847504797	0.0	0.000588238993815	0.0	0.000529266801377	0.0	0.00049807848846	0.0	0.000492829218907	0.0	0.000497588066695	0.0	0.000485510771475	0.0	0.000443378651738	0.0	0.000410334529737	0.0	0.000465082187026	0.0	0.000596593070729	0.0	0.000615243329058	0.0	0.000447014673301	0.0	0.000472311518099	0.0	0.000797635906511	0.0	0.000653034127038	0.0	0.000429338235089	0.0	0.00104591156239	0.0	0.000616682593187	0.0	0.0008139092058	0.0	0.00119867304428	0.0	0.000679259917543	0.0	0.00159975058279	0.0	0.0013355824515	0.0	0.000887041788409	0.0	0.00427054260103	0.0	0.00371189020919	0.0	0.00133982426265	0.0	0.000255084626645	0.0	2.83727791154e-05	0.0	1.93973290091e-06	0.0	8.35082192513e-08	0.0	2.27935174864e-09	0.0	3.91442031303e-11	0.0	4.13539023396e-13	0.0	2.57907810469e-15	0.0	8.86133309678e-18	0.0	1.48990379578e-20	0.0	9.77407518023e-24	0.0	1.41838269921e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.5566830531e-27	0.0	1.07271029189e-23	0.0	1.63517786204e-20	0.0	9.72536330803e-18	0.0	2.83055284052e-15	0.0	4.53861422503e-13	0.0	4.29609848415e-11	0.0	2.50160146562e-09	0.0	9.16507440309e-08	0.0	2.12886785497e-06	0.0	3.11392859226e-05	0.0	0.000279956823801	0.0	0.00147046472363	0.0	0.00407382054705	0.0	0.00468694471406	0.0	0.00097353339136	0.0	0.00146580931186	0.0	0.00175573533349	0.0	0.000745491610184	0.0	0.00131555046129	0.0	0.000893269967362	0.0	0.000676812641948	0.0	0.00114789386886	0.0	0.000471201146427	0.0	0.000716708653276	0.0	0.000875409910356	0.0	0.000518364468576	0.0	0.000490600660347	0.0	0.000675230991702	0.0	0.000654756358603	0.0	0.000510402744967	0.0	0.00045025762006	0.0	0.000486363257743	0.0	0.000532212863692	0.0	0.000544613470761	0.0	0.000537714412054	0.0	0.000540531986433	0.0	0.000570153914072	0.0	0.000628492098901	0.0	0.00070702887667	0.0	0.000790766925872	0.0	0.000861445613416	0.0	0.000902009220992	0.0	0.000902009220992	0.0	0.000861445613416	0.0	0.000790766925872	0.0	0.00070702887667	0.0	0.000628492098901	0.0	0.000570153914072	0.0	0.000540531986433	0.0	0.000537714412054	0.0	0.000544613470761	0.0	0.000532212863692	0.0	0.000486363257743	0.0	0.00045025762006	0.0	0.000510402744967	0.0	0.000654756358603	0.0	0.000675230991702	0.0	0.000490600660347	0.0	0.000518364468576	0.0	0.000875409910356	0.0	0.000716708653276	0.0	0.000471201146427	0.0	0.00114789386886	0.0	0.000676812641948	0.0	0.000893269967362	0.0	0.00131555046129	0.0	0.000745491610184	0.0	0.00175573533349	0.0	0.00146580931186	0.0	0.00097353339136	0.0	0.00468694471406	0.0	0.00407382054705	0.0	0.00147046472363	0.0	0.000279956823801	0.0	3.11392859226e-05	0.0	2.12886785497e-06	0.0	9.16507440309e-08	0.0	2.50160146562e-09	0.0	4.29609848415e-11	0.0	4.53861422503e-13	0.0	2.83055284052e-15	0.0	9.72536330803e-18	0.0	1.63517786204e-20	0.0	1.07271029189e-23	0.0	1.5566830531e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.5566830531e-27	0.0	1.07271029189e-23	0.0	1.63517786204e-20	0.0	9.72536330803e-18	0.0	2.83055284052e-15	0.0	4.53861422503e-13	0.0	4.29609848415e-11	0.0	2.50160146562e-09	0.0	9.16507440309e-08	0.0	2.12886785497e-06	0.0	3.11392859226e-05	0.0	0.000279956823801	0.0	0.00147046472363	0.0	0.00407382054705	0.0	0.00468694471406	0.0	0.00097353339136	0.0	0.00146580931186	0.0	0.00175573533349	0.0	0.000745491610184	0.0	0.00131555046129	0.0	0.000893269967362	0.0	0.000676812641948	0.0	0.00114789386886	0.0	0.000471201146427	0.0	0.000716708653276	0.0	0.000875409910356	0.0	0.000518364468576	0.0	0.000490600660347	0.0	0.000675230991702	0.0	0.000654756358603	0.0	0.000510402744967	0.0	0.00045025762006	0.0	0.000486363257743	0.0	0.000532212863692	0.0	0.000544613470761	0.0	0.000537714412054	0.0	0.000540531986433	0.0	0.000570153914072	0.0	0.000628492098901	0.0	0.00070702887667	0.0	0.000790766925872	0.0	0.000861445613416	0.0	0.000902009220992	0.0	0.000902009220992	0.0	0.000861445613416	0.0	0.000790766925872	0.0	0.00070702887667	0.0	0.000628492098901	0.0	0.000570153914072	0.0	0.000540531986433	0.0	0.000537714412054	0.0	0.000544613470761	0.0	0.000532212863692	0.0	0.000486363257743	0.0	0.00045025762006	0.0	0.000510402744967	0.0	0.000654756358603	0.0	0.000675230991702	0.0	0.000490600660347	0.0	0.000518364468576	0.0	0.000875409910356	0.0	0.000716708653276	0.0	0.000471201146427	0.0	0.00114789386886	0.0	0.000676812641948	0.0	0.000893269967362	0.0	0.00131555046129	0.0	0.000745491610184	0.0	0.00175573533349	0.0	0.00146580931186	0.0	0.00097353339136	0.0	0.00468694471406	0.0	0.00407382054705	0.0	0.00147046472363	0.0	0.000279956823801	0.0	3.11392859226e-05	0.0	2.12886785497e-06	0.0	9.16507440309e-08	0.0	2.50160146562e-09	0.0	4.29609848415e-11	0.0	4.53861422503e-13	0.0	2.83055284052e-15	0.0	9.72536330803e-18	0.0	1.63517786204e-20	0.0	1.07271029189e-23	0.0	1.5566830531e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.41838269921e-27	0.0	9.77407518023e-24	0.0	1.48990379578e-20	0.0	8.86133309678e-18	0.0	2.57907810469e-15	0.0	4.13539023396e-13	0.0	3.91442031303e-11	0.0	2.27935174864e-09	0.0	8.35082192513e-08	0.0	1.93973290091e-06	0.0	2.83727791154e-05	0.0	0.000255084626645	0.0	0.00133982426265	0.0	0.00371189020919	0.0	0.00427054260103	0.0	0.000887041788409	0.0	0.0013355824515	0.0	0.00159975058279	0.0	0.000679259917543	0.0	0.00119867304428	0.0	0.0008139092058	0.0	0.000616682593187	0.0	0.00104591156239	0.0	0.000429338235089	0.0	0.000653034127038	0.0	0.000797635906511	0.0	0.000472311518099	0.0	0.000447014673301	0.0	0.000615243329058	0.0	0.000596593070729	0.0	0.000465082187026	0.0	0.000410334529737	0.0	0.000443378651738	0.0	0.000485510771475	0.0	0.000497588066695	0.0	0.000492829218907	0.0	0.00049807848846	0.0	0.000529266801377	0.0	0.000588238993815	0.0	0.000666847504797	0.0	0.00075044521618	0.0	0.000820969963256	0.0	0.000861445613416	0.0	0.000861445613416	0.0	0.000820969963256	0.0	0.00075044521618	0.0	0.000666847504797	0.0	0.000588238993815	0.0	0.000529266801377	0.0	0.00049807848846	0.0	0.000492829218907	0.0	0.000497588066695	0.0	0.000485510771475	0.0	0.000443378651738	0.0	0.000410334529737	0.0	0.000465082187026	0.0	0.000596593070729	0.0	0.000615243329058	0.0	0.000447014673301	0.0	0.000472311518099	0.0	0.000797635906511	0.0	0.000653034127038	0.0	0.000429338235089	0.0	0.00104591156239	0.0	0.000616682593187	0.0	0.0008139092058	0.0	0.00119867304428	0.0	0.000679259917543	0.0	0.00159975058279	0.0	0.0013355824515	0.0	0.000887041788409	0.0	0.00427054260103	0.0	0.00371189020919	0.0	0.00133982426265	0.0	0.000255084626645	0.0	2.83727791154e-05	0.0	1.93973290091e-06	0.0	8.35082192513e-08	0.0	2.27935174864e-09	0.0	3.91442031303e-11	0.0	4.13539023396e-13	0.0	2.57907810469e-15	0.0	8.86133309678e-18	0.0	1.48990379578e-20	0.0	9.77407518023e-24	0.0	1.41838269921e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.17743274932e-27	0.0	8.11368907554e-24	0.0	1.23680408924e-20	0.0	7.35600046207e-18	0.0	2.1409532316e-15	0.0	3.43288443619e-13	0.0	3.24945212158e-11	0.0	1.89214335282e-09	0.0	6.93221316353e-08	0.0	1.61021778095e-06	0.0	2.3552909478e-05	0.0	0.000211751732045	0.0	0.0011122195484	0.0	0.00308132713168	0.0	0.00354507758634	0.0	0.000736354195711	0.0	0.00110869832147	0.0	0.00132799048379	0.0	0.00056386959081	0.0	0.000995046611078	0.0	0.000675645123433	0.0	0.000511922686012	0.0	0.000868235721774	0.0	0.000356403740668	0.0	0.000542098952435	0.0	0.000662136308698	0.0	0.000392077044361	0.0	0.000371078198005	0.0	0.000510731489768	0.0	0.000495259696643	0.0	0.000386123698859	0.0	0.00034077961886	0.0	0.000368489871132	0.0	0.000404145233006	0.0	0.000415659092356	0.0	0.000414628663899	0.0	0.000424113953516	0.0	0.000458030422905	0.0	0.000518106040817	0.0	0.000596838125302	0.0	0.000680189885608	0.0	0.00075044521618	0.0	0.000790766925872	0.0	0.000790766925872	0.0	0.00075044521618	0.0	0.000680189885608	0.0	0.000596838125302	0.0	0.000518106040817	0.0	0.000458030422905	0.0	0.000424113953516	0.0	0.000414628663899	0.0	0.000415659092356	0.0	0.000404145233006	0.0	0.000368489871132	0.0	0.00034077961886	0.0	0.000386123698859	0.0	0.000495259696643	0.0	0.000510731489768	0.0	0.000371078198005	0.0	0.000392077044361	0.0	0.000662136308698	0.0	0.000542098952435	0.0	0.000356403740668	0.0	0.000868235721774	0.0	0.000511922686012	0.0	0.000675645123433	0.0	0.000995046611078	0.0	0.00056386959081	0.0	0.00132799048379	0.0	0.00110869832147	0.0	0.000736354195711	0.0	0.00354507758634	0.0	0.00308132713168	0.0	0.0011122195484	0.0	0.000211751732045	0.0	2.3552909478e-05	0.0	1.61021778095e-06	0.0	6.93221316353e-08	0.0	1.89214335282e-09	0.0	3.24945212158e-11	0.0	3.43288443619e-13	0.0	2.1409532316e-15	0.0	7.35600046207e-18	0.0	1.23680408924e-20	0.0	8.11368907554e-24	0.0	1.17743274932e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.90308317063e-28	0.0	6.13511461288e-24	0.0	9.35201579766e-21	0.0	5.56219316603e-18	0.0	1.61886822805e-15	0.0	2.59575382699e-13	0.0	2.45705264392e-11	0.0	1.43073221385e-09	0.0	5.24174908396e-08	0.0	1.21755597804e-06	0.0	1.78093833482e-05	0.0	0.000160114731225	0.0	0.000840997768166	0.0	0.00232992599749	0.0	0.00268058796699	0.0	0.000556789561974	0.0	0.000838335214723	0.0	0.00100415159455	0.0	0.000426366420272	0.0	0.000752398193632	0.0	0.000510884781426	0.0	0.000387087097192	0.0	0.000656510942899	0.0	0.000269492432694	0.0	0.000409904697858	0.0	0.000500670223895	0.0	0.000296466825474	0.0	0.000280589629401	0.0	0.00038619153026	0.0	0.000374507373587	0.0	0.000292034296339	0.0	0.000257896511648	0.0	0.000279252529778	0.0	0.000307194322839	0.0	0.000318046315082	0.0	0.000321477526157	0.0	0.000336043486935	0.0	0.000373262390749	0.0	0.000434724203235	0.0	0.00051368996298	0.0	0.000596838125302	0.0	0.000666847504797	0.0	0.00070702887667	0.0	0.00070702887667	0.0	0.000666847504797	0.0	0.000596838125302	0.0	0.00051368996298	0.0	0.000434724203235	0.0	0.000373262390749	0.0	0.000336043486935	0.0	0.000321477526157	0.0	0.000318046315082	0.0	0.000307194322839	0.0	0.000279252529778	0.0	0.000257896511648	0.0	0.000292034296339	0.0	0.000374507373587	0.0	0.00038619153026	0.0	0.000280589629401	0.0	0.000296466825474	0.0	0.000500670223895	0.0	0.000409904697858	0.0	0.000269492432694	0.0	0.000656510942899	0.0	0.000387087097192	0.0	0.000510884781426	0.0	0.000752398193632	0.0	0.000426366420272	0.0	0.00100415159455	0.0	0.000838335214723	0.0	0.000556789561974	0.0	0.00268058796699	0.0	0.00232992599749	0.0	0.000840997768166	0.0	0.000160114731225	0.0	1.78093833482e-05	0.0	1.21755597804e-06	0.0	5.24174908396e-08	0.0	1.43073221385e-09	0.0	2.45705264392e-11	0.0	2.59575382699e-13	0.0	1.61886822805e-15	0.0	5.56219316603e-18	0.0	9.35201579766e-21	0.0	6.13511461288e-24	0.0	8.90308317063e-28	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.13018990608e-28	0.0	4.22431386428e-24	0.0	6.43930105398e-21	0.0	3.82983060458e-18	0.0	1.11466662511e-15	0.0	1.78729813076e-13	0.0	1.69179586754e-11	0.0	9.85126164449e-10	0.0	3.60918984006e-08	0.0	8.38344337978e-07	0.0	1.22625948722e-05	0.0	0.000110246494429	0.0	0.000579066367307	0.0	0.00160426321511	0.0	0.00184571041095	0.0	0.000383375701115	0.0	0.000577233074511	0.0	0.000691405421144	0.0	0.000293573257236	0.0	0.000518061409015	0.0	0.000351768108897	0.0	0.000266527602935	0.0	0.000452038544411	0.0	0.000185558168191	0.0	0.000282238600352	0.0	0.00034473496872	0.0	0.000204131626248	0.0	0.000193200664707	0.0	0.000265917648981	0.0	0.000257891703021	0.0	0.000201169296423	0.0	0.000177857131862	0.0	0.000193085192278	0.0	0.00021359861823	0.0	0.000223857302439	0.0	0.000231687360322	0.0	0.000251318069006	0.0	0.000291973769991	0.0	0.000355117212645	0.0	0.000434724203235	0.0	0.000518106040817	0.0	0.000588238993815	0.0	0.000628492098901	0.0	0.000628492098901	0.0	0.000588238993815	0.0	0.000518106040817	0.0	0.000434724203235	0.0	0.000355117212645	0.0	0.000291973769991	0.0	0.000251318069006	0.0	0.000231687360322	0.0	0.000223857302439	0.0	0.00021359861823	0.0	0.000193085192278	0.0	0.000177857131862	0.0	0.000201169296423	0.0	0.000257891703021	0.0	0.000265917648981	0.0	0.000193200664707	0.0	0.000204131626248	0.0	0.00034473496872	0.0	0.000282238600352	0.0	0.000185558168191	0.0	0.000452038544411	0.0	0.000266527602935	0.0	0.000351768108897	0.0	0.000518061409015	0.0	0.000293573257236	0.0	0.000691405421144	0.0	0.000577233074511	0.0	0.000383375701115	0.0	0.00184571041095	0.0	0.00160426321511	0.0	0.000579066367307	0.0	0.000110246494429	0.0	1.22625948722e-05	0.0	8.38344337978e-07	0.0	3.60918984006e-08	0.0	9.85126164449e-10	0.0	1.69179586754e-11	0.0	1.78729813076e-13	0.0	1.11466662511e-15	0.0	3.82983060458e-18	0.0	6.43930105398e-21	0.0	4.22431386428e-24	0.0	6.13018990608e-28	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.84201138211e-28	0.0	2.64753004341e-24	0.0	4.03574250084e-21	0.0	2.40029313933e-18	0.0	6.98601825806e-16	0.0	1.12016427987e-13	0.0	1.06030956282e-11	0.0	6.17414141261e-10	0.0	2.26200960462e-08	0.0	5.25420670157e-07	0.0	7.68541102232e-06	0.0	6.90954591818e-05	0.0	0.000362921803121	0.0	0.00100544968864	0.0	0.0011567733652	0.0	0.000240275396011	0.0	0.000361772812323	0.0	0.000433328744849	0.0	0.000183992961566	0.0	0.000324687792803	0.0	0.000220465776586	0.0	0.000167042473397	0.0	0.000283308879652	0.0	0.000116296006636	0.0	0.000176889135595	0.0	0.000216057929894	0.0	0.000127937067571	0.0	0.00012108777184	0.0	0.000166668511275	0.0	0.000161662177916	0.0	0.000126192034709	0.0	0.000111821949058	0.0	0.000122017152858	0.0	0.000136458916966	0.0	0.000146355268168	0.0	0.00015806493283	0.0	0.000182313538288	0.0	0.000226491625086	0.0	0.000291973769991	0.0	0.000373262390749	0.0	0.000458030422905	0.0	0.000529266801377	0.0	0.000570153914072	0.0	0.000570153914072	0.0	0.000529266801377	0.0	0.000458030422905	0.0	0.000373262390749	0.0	0.000291973769991	0.0	0.000226491625086	0.0	0.000182313538288	0.0	0.00015806493283	0.0	0.000146355268168	0.0	0.000136458916966	0.0	0.000122017152858	0.0	0.000111821949058	0.0	0.000126192034709	0.0	0.000161662177916	0.0	0.000166668511275	0.0	0.00012108777184	0.0	0.000127937067571	0.0	0.000216057929894	0.0	0.000176889135595	0.0	0.000116296006636	0.0	0.000283308879652	0.0	0.000167042473397	0.0	0.000220465776586	0.0	0.000324687792803	0.0	0.000183992961566	0.0	0.000433328744849	0.0	0.000361772812323	0.0	0.000240275396011	0.0	0.0011567733652	0.0	0.00100544968864	0.0	0.000362921803121	0.0	6.90954591818e-05	0.0	7.68541102232e-06	0.0	5.25420670157e-07	0.0	2.26200960462e-08	0.0	6.17414141261e-10	0.0	1.06030956282e-11	0.0	1.12016427987e-13	0.0	6.98601825806e-16	0.0	2.40029313933e-18	0.0	4.03574250084e-21	0.0	2.64753004341e-24	0.0	3.84201138211e-28	
